Unnamed: 0,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log10,hlm_value_scaled,hlm_value_scaled_log10_low,hlm_value_scaled_log10_high,dataset,scaling_was_applied,SMILES_standardized,preprocess_reason
12984,CHEMBL3676178,Cc1ccc(-c2c(-c3nn(C)c4ncnc(N5CCC5)c34)cnn2C)cc1,47.0,1.6812412373755872,,1.6812412373755872,1.6812412373755872,chembl_dataset,False,Cc1ccc(-c2c(-c3nn(C)c4ncnc(N5CCC5)c34)cnn2C)cc1,
12985,CHEMBL3676208,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C2CC2)cc1,90.0,1.9590413923210936,,1.9590413923210936,1.9590413923210936,chembl_dataset,False,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C2CC2)cc1,
12986,CHEMBL2381192,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C(F)(F)F)cc1,77.0,1.8920946026904804,,1.8920946026904804,1.8920946026904804,chembl_dataset,False,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C(F)(F)F)cc1,
12987,CHEMBL3092561,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C(F)(F)F)cn1,33.0,1.5314789170422551,,1.5314789170422551,1.5314789170422551,chembl_dataset,False,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C(F)(F)F)cn1,
12988,CHEMBL3676211,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C2CC2)cn1,53.0,1.7323937598229686,,1.7323937598229686,1.7323937598229686,chembl_dataset,False,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C2CC2)cn1,
12989,CHEMBL4076928,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ncc(C2CC2)cn1,28.0,1.462397997898956,,1.462397997898956,1.462397997898956,chembl_dataset,False,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ncc(C2CC2)cn1,
12990,CHEMBL4081380,C=CC(=O)Nc1cc(N2CCN(CC)CC2)cc(C)c1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,120.0,2.0827853703164503,,2.0827853703164503,2.0827853703164503,chembl_dataset,False,C=CC(=O)Nc1cc(N2CCN(CC)CC2)cc(C)c1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,
12991,CHEMBL4085712,C=CC(=O)N[C@H]1CCCC[C@H]1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,154.0,2.1903316981702914,,2.1903316981702914,2.1903316981702914,chembl_dataset,False,C=CC(=O)N[C@H]1CCCC[C@H]1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,
12992,CHEMBL4068896,C=CC(=O)Nc1cccc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,41.0,1.6232492903979006,,1.6232492903979006,1.6232492903979006,chembl_dataset,False,C=CC(=O)Nc1cccc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,
12993,CHEMBL4089245,C=CC(=O)Nc1cccc(C)c1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,165.0,2.220108088040055,,2.220108088040055,2.220108088040055,chembl_dataset,False,C=CC(=O)Nc1cccc(C)c1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,
12994,CHEMBL4073517,C=CC(=O)N[C@H]1CCOC[C@H]1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,46.0,1.6720978579357175,,1.6720978579357175,1.6720978579357175,chembl_dataset,False,C=CC(=O)N[C@H]1CCOC[C@H]1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,
12995,CHEMBL4099401,C=CC(=O)Nc1cc(N2CCN(C(C)=O)CC2)cc(C)c1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,265.0,2.424881636631067,,2.424881636631067,2.424881636631067,chembl_dataset,False,C=CC(=O)Nc1cc(N2CCN(C(C)=O)CC2)cc(C)c1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,
12996,CHEMBL4077859,C=CC(=O)N[C@H]1COC[C@H]1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,18.0,1.2787536009528289,,1.2787536009528289,1.2787536009528289,chembl_dataset,False,C=CC(=O)N[C@H]1COC[C@H]1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1,
12997,CHEMBL4066701,Cc1cc2c(cc1Cc1ccc(-n3cccn3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)CC2,15.0,1.2041199826559248,,1.2041199826559248,1.2041199826559248,chembl_dataset,False,Cc1cc2c(cc1Cc1ccc(-n3cccn3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)CC2,
12998,CHEMBL4072572,Cc1cc2c(cc1Cc1ccc(-c3cscn3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)C2,10.0,1.0413926851582251,,1.0413926851582251,1.0413926851582251,chembl_dataset,False,Cc1cc2c(cc1Cc1ccc(-c3cscn3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)C2,
12999,CHEMBL4093295,Cc1cc2c(cc1Cc1ccc(-c3cscn3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)CC2,25.0,1.414973347970818,,1.414973347970818,1.414973347970818,chembl_dataset,False,Cc1cc2c(cc1Cc1ccc(-c3cscn3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)CC2,
13000,CHEMBL4063980,Cc1nc(-c2ccc(Cc3cc4c(cc3C)CN([C@H]3CCOC[C@@H]3O)C4=O)cc2)co1,13.0,1.146128035678238,,1.146128035678238,1.146128035678238,chembl_dataset,False,Cc1nc(-c2ccc(Cc3cc4c(cc3C)CN([C@H]3CCOC[C@@H]3O)C4=O)cc2)co1,
13001,CHEMBL4085548,Cc1nc(-c2ccc(Cc3cc4c(cc3C)CCN([C@H]3CCOC[C@@H]3O)C4=O)cc2)co1,21.0,1.3424226808222062,,1.3424226808222062,1.3424226808222062,chembl_dataset,False,Cc1nc(-c2ccc(Cc3cc4c(cc3C)CCN([C@H]3CCOC[C@@H]3O)C4=O)cc2)co1,
13002,CHEMBL4088940,Cc1cc2c(cc1Cc1ccc(-c3cocn3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)CC2,13.0,1.146128035678238,,1.146128035678238,1.146128035678238,chembl_dataset,False,Cc1cc2c(cc1Cc1ccc(-c3cocn3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)CC2,
13003,CHEMBL4088915,Cc1cc2c(cc1Cc1ccc(-c3cnn(C)c3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)C2,15.0,1.2041199826559248,,1.2041199826559248,1.2041199826559248,chembl_dataset,False,Cc1cc2c(cc1Cc1ccc(-c3cnn(C)c3)cc1)C(=O)N([C@H]1CCOC[C@@H]1O)C2,
13004,CHEMBL4096607,Cc1cn(-c2ccc(Cc3cc4c(cc3C)CN([C@H]3CCOC[C@@H]3O)C4=O)cc2)cn1,30.0,1.4913616938342726,,1.4913616938342726,1.4913616938342726,chembl_dataset,False,Cc1cn(-c2ccc(Cc3cc4c(cc3C)CN([C@H]3CCOC[C@@H]3O)C4=O)cc2)cn1,
13005,CHEMBL139,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,639.0,2.806179973983887,,2.730588495125402,2.818154605386425,chembl_dataset,True,O=C([O-])Cc1ccccc1Nc1c(Cl)cccc1Cl,
13006,CHEMBL139,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,215.0,2.3344537511509307,,2.2591158441850663,2.346392098317329,chembl_dataset,True,O=C([O-])Cc1ccccc1Nc1c(Cl)cccc1Cl,
13007,CHEMBL4085572,Cc1csc(COc2cc(=O)n3c(n2)COC[C@H]3Cc2ccccc2)n1,29.0,1.4771212547196624,,1.4771212547196624,1.4771212547196624,chembl_dataset,False,Cc1csc(COc2cc(=O)n3c(n2)COC[C@H]3Cc2ccccc2)n1,
13008,CHEMBL4064010,N#Cc1cccc(COc2cc(=O)n3c(n2)COC[C@H]3Cc2ccccc2)c1,25.0,1.414973347970818,,1.414973347970818,1.414973347970818,chembl_dataset,False,N#Cc1cccc(COc2cc(=O)n3c(n2)COC[C@H]3Cc2ccccc2)c1,
13009,CHEMBL4077717,Cc1cccc(COc2cc(=O)n3c(n2)COC[C@H]3Cc2ccccc2)n1,24.0,1.3979400086720375,,1.3979400086720375,1.3979400086720375,chembl_dataset,False,Cc1cccc(COc2cc(=O)n3c(n2)COC[C@H]3Cc2ccccc2)n1,
13010,CHEMBL4101988,O=c1cc(OCc2ccccn2)nc2n1[C@H](Cc1ccccc1)COC2,8.7,0.9867717342662448,,0.9867717342662448,0.9867717342662448,chembl_dataset,False,O=c1cc(OCc2ccccn2)nc2n1[C@H](Cc1ccccc1)COC2,
13011,CHEMBL4066731,O=c1cc(OCc2cccc(Cl)c2)nc2n1[C@H](Cc1ccccc1)COC2,39.0,1.6020599913279625,,1.6020599913279625,1.6020599913279625,chembl_dataset,False,O=c1cc(OCc2cccc(Cl)c2)nc2n1[C@H](Cc1ccccc1)COC2,
13012,CHEMBL4094256,O=c1cc(OCc2cccc(Cl)c2)nc2n1[C@@H](Cc1ccccc1)COC2,38.0,1.591064607026499,,1.591064607026499,1.591064607026499,chembl_dataset,False,O=c1cc(OCc2cccc(Cl)c2)nc2n1[C@@H](Cc1ccccc1)COC2,
13013,CHEMBL4104387,O=c1cc(OCc2cccc(Cl)c2)nc2n1CCOC2,26.0,1.4313637641589874,,1.4313637641589874,1.4313637641589874,chembl_dataset,False,O=c1cc(OCc2cccc(Cl)c2)nc2n1CCOC2,
13014,CHEMBL4078647,O=c1cc(OCc2cccc(Cl)c2)nc2ccc(Oc3cccnc3)cn12,26.0,1.4313637641589874,,1.4313637641589874,1.4313637641589874,chembl_dataset,False,O=c1cc(OCc2cccc(Cl)c2)nc2ccc(Oc3cccnc3)cn12,
13015,CHEMBL4089073,O=c1cc(OCc2cccc(Cl)c2)nc2ccccn12,80.0,1.9084850188786493,,1.9084850188786493,1.9084850188786493,chembl_dataset,False,O=c1cc(OCc2cccc(Cl)c2)nc2ccccn12,
13016,CHEMBL4060880,O=c1cc(SCc2ccccn2)nc2ccccn12,33.0,1.5314789170422551,,1.5314789170422551,1.5314789170422551,chembl_dataset,False,O=c1cc(SCc2ccccn2)nc2ccccn12,
13017,CHEMBL1171837,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,1.0,0.3010299956639812,,0.2648178230095364,0.3070679506612984,chembl_dataset,True,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,
13018,CHEMBL4090058,Cc1c(C#Cc2cnc(N)nc2)cccc1C(=O)Nc1ccc(CN2CCN(C)CC2)c(C(F)(F)F)c1,9.0,1.0,,0.9324737646771531,1.0108085975122063,chembl_dataset,True,Cc1c(C#Cc2cnc(N)nc2)cccc1C(=O)Nc1ccc(CN2CCN(C)CC2)c(C(F)(F)F)c1,
13019,CHEMBL4101206,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc(N)nc1,1.0,0.3010299956639812,,0.2648178230095364,0.3070679506612984,chembl_dataset,True,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc(N)nc1,
13020,CHEMBL4091527,O=C(/C=C/c1cnccc1-c1cn[nH]c1)Nc1ccc(CN2CCOCC2)cc1,5100.0,3.707655323531187,,3.631950826259217,3.719646119220798,chembl_dataset,True,O=C(C=Cc1cnccc1-c1cn[nH]c1)Nc1ccc(CN2CCOCC2)cc1,
13021,CHEMBL1789941,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,17.0,1.255272505103306,,1.1841233542396712,1.2666079535745092,chembl_dataset,True,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,
13022,CHEMBL4101374,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](NS(=O)(=O)c2ccccc2)C1,58.0,1.7708520116421442,,1.6965311199696071,1.782644587930918,chembl_dataset,True,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H]([N-]S(=O)(=O)c2ccccc2)C1,
13023,CHEMBL3655082,CC(C)CS(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,18.0,1.2787536009528289,,1.207365037469072,1.2901236882743068,chembl_dataset,True,CC(C)CS(=O)(=O)[N-][C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13024,CHEMBL4103698,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](NS(=O)(=O)c2ccc(F)cc2)C1,39.0,1.6020599913279625,,1.5284024379536174,1.613757279442105,chembl_dataset,True,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H]([N-]S(=O)(=O)c2ccc(F)cc2)C1,
13025,CHEMBL4085011,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](NS(=O)(=O)Cc2ccccc2)C1,24.0,1.3979400086720375,,1.3255156633631482,1.4094597040874477,chembl_dataset,True,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H]([N-]S(=O)(=O)Cc2ccccc2)C1,
13026,CHEMBL4098094,CCCNS(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,9.0,1.0,,0.9324737646771531,1.0108085975122063,chembl_dataset,True,CCC[N-]S(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13027,CHEMBL3655097,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](NS(=O)(=O)NCC2CC2)C1,10.0,1.0413926851582251,,0.9731278535996988,1.0523090996473234,chembl_dataset,True,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H]([N-]S(=O)(=O)NCC2CC2)C1,
13028,CHEMBL3658860,CCCCS(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,14.0,1.1760912590556811,,1.1058506743851435,1.1872950546937378,chembl_dataset,True,CCCCS(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13029,CHEMBL4103586,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)c2ccccc2)C1,20.0,1.3222192947339193,,1.250420002308894,1.333648756514701,chembl_dataset,True,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)c2ccccc2)C1,
13030,CHEMBL4093643,CCCCNS(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,47.0,1.6812412373755872,,1.6072405038317428,1.69298784390957,chembl_dataset,True,CCCC[N-]S(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13031,CHEMBL4066876,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)NCC2CC2)C1,18.0,1.2787536009528289,,1.207365037469072,1.2901236882743068,chembl_dataset,True,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)[N-]CC2CC2)C1,
13032,CHEMBL4101725,CCCS(=O)(=O)N[C@H]1C[C@H](N(C)c2ncnc3[nH]ccc23)C1,15.0,1.2041199826559248,,1.1335389083702174,1.215373152783422,chembl_dataset,True,CCCS(=O)(=O)[N-][C@H]1C[C@H](N(C)c2ncnc3[nH]ccc23)C1,
13033,CHEMBL4087961,CCCCS(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,17.0,1.255272505103306,,1.1841233542396712,1.2666079535745092,chembl_dataset,True,CCCCS(=O)(=O)[N-][C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13034,CHEMBL4068319,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](NS(=O)(=O)CC2CCC2)C1,31.0,1.505149978319906,,1.4320066872695982,1.516773278301586,chembl_dataset,True,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H]([N-]S(=O)(=O)CC2CCC2)C1,
13035,CHEMBL4085264,CCN(C)S(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,21.0,1.3424226808222062,,1.2704459080179626,1.3538777790648415,chembl_dataset,True,CCN(C)S(=O)(=O)[N-][C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13036,CHEMBL4063642,CN(C1CC1)S(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,31.0,1.505149978319906,,1.4320066872695982,1.516773278301586,chembl_dataset,True,CN(C1CC1)S(=O)(=O)[N-][C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13037,CHEMBL4077614,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](NS(=O)(=O)N2CCCCC2)C1,81.0,1.9138138523837167,,1.839100782707153,1.925662686584452,chembl_dataset,True,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H]([N-]S(=O)(=O)N2CCCCC2)C1,
13038,CHEMBL4066404,CCCCN(C)S(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,117.0,2.071882007306125,,1.996861768490673,2.0837748643551315,chembl_dataset,True,CCCCN(C)S(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13039,CHEMBL4093955,CN(CC1CC1)S(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,81.0,1.9138138523837167,,1.839100782707153,1.925662686584452,chembl_dataset,True,CN(CC1CC1)S(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,
13040,CHEMBL4104105,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)N2CCCC2)C1,15.0,1.2041199826559248,,1.1335389083702174,1.215373152783422,chembl_dataset,True,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)N2CCCC2)C1,
13041,CHEMBL4066195,COc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,365.35,2.5638961958750244,,2.488401225790886,2.575857020450114,chembl_dataset,True,COc1ccc(S(=O)(=O)N2CCCC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,
13042,CHEMBL4093768,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,590.56,2.771998800269777,,2.6964179021464205,2.7839719181325755,chembl_dataset,True,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCCC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,
13043,CHEMBL4073209,COc1ccc(S(=O)(=O)N2CCS[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1OC,200.19,2.303606390634642,,2.2282966495299696,2.315540705982959,chembl_dataset,True,COc1ccc(S(=O)(=O)N2CCSC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1OC,
13044,CHEMBL4093890,COc1ccc(S(=O)(=O)N2CCS[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,360.36,2.557940077553338,,2.48244822393222,2.569900456219658,chembl_dataset,True,COc1ccc(S(=O)(=O)N2CCSC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,
13045,CHEMBL4075951,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCS[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,287.41,2.460010314540897,,2.3845763294053777,2.47196241262243,chembl_dataset,True,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCSC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,
13046,CHEMBL4088655,Cn1cnc(S(=O)(=O)N2CCS[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,281.17,2.450510838167308,,2.3750831917076902,2.462462029150996,chembl_dataset,True,Cn1cnc(S(=O)(=O)N2CCSC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,
13047,CHEMBL4098825,CNC(=O)c1cc(S(=O)(=O)N2CCS[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cn1C,202.1,2.307709923404807,,2.2323963192262024,2.319644791752707,chembl_dataset,True,CNC(=O)c1cc(S(=O)(=O)N2CCSC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cn1C,
13048,CHEMBL4065344,CN(C)C(=O)c1cccc(S(=O)(=O)N2CSC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,267.87,2.429542347179433,,2.3541291925471226,2.4414914642495944,chembl_dataset,True,CN(C)C(=O)c1cccc(S(=O)(=O)N2CSCC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,
13049,CHEMBL4093014,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCCC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,362.74,2.5607910624626458,,2.4852977117694404,2.572751655333014,chembl_dataset,True,CN(C)C(=O)c1cccc(S(=O)(=O)N2CCCCC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)c1,
13050,CHEMBL4096951,COc1ccc(S(=O)(=O)N2CCCC[C@H]2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,243.5,2.388278863459639,,2.3128963521917054,2.400223594922543,chembl_dataset,True,COc1ccc(S(=O)(=O)N2CCCCC2C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1C(=O)N(C)C,
13051,CHEMBL4086008,CN(C/C=C/c1ccc(-c2ccccc2)cc1)Cc1coc2ccccc12.Cl,1230.0,3.090258052931316,,3.014604533436051,3.1022415581970324,chembl_dataset,True,CN(C/C=C/c1ccc(-c2ccccc2)cc1)Cc1coc2ccccc12,
13052,CHEMBL4101749,CN(C/C=C/c1ccc(-c2ccccc2)cc1)Cc1cccc2cc[nH]c12.Cl,20.0,1.3222192947339193,,1.250420002308894,1.333648756514701,chembl_dataset,True,CN(C/C=C/c1ccc(-c2ccccc2)cc1)Cc1cccc2cc[nH]c12,
13053,CHEMBL655,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,330.0,2.519827993775719,,2.4443571256560275,2.531785369705967,chembl_dataset,True,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,
13054,CHEMBL3092561,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C(F)(F)F)cn1,30.0,1.4913616938342726,,1.4913616938342726,1.4913616938342726,chembl_dataset,False,Cn1ncc(-c2nn(C)c3ncnc(N4CCC4)c23)c1-c1ccc(C(F)(F)F)cn1,
13055,CHEMBL3655786,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cc2)c2c(N3CCC3)ncnn12,93.0,1.9731278535996983,,1.9731278535996983,1.9731278535996983,chembl_dataset,False,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cc2)c2c(N3CCC3)ncnn12,
13056,CHEMBL3092562,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cn2)c2c(N3CCC3)ncnn12,52.0,1.724275869600789,,1.724275869600789,1.724275869600789,chembl_dataset,False,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cn2)c2c(N3CCC3)ncnn12,
13057,CHEMBL3655780,Cc1nc(-c2cnn(C)c2-c2ccc(Cl)cn2)c2c(N3CCC3)ncnn12,13.0,1.146128035678238,,1.146128035678238,1.146128035678238,chembl_dataset,False,Cc1nc(-c2cnn(C)c2-c2ccc(Cl)cn2)c2c(N3CCC3)ncnn12,
13058,CHEMBL4080109,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cc2)c2c(N)ncnn12,33.0,1.5314789170422551,,1.5314789170422551,1.5314789170422551,chembl_dataset,False,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cc2)c2c(N)ncnn12,
13059,CHEMBL4081035,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cn2)c2c(N)ncnn12,9.5,1.021189299069938,,1.021189299069938,1.021189299069938,chembl_dataset,False,Cc1nc(-c2cnn(C)c2-c2ccc(C(F)(F)F)cn2)c2c(N)ncnn12,
13060,CHEMBL4078214,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccc(F)cc2)CO1,8.0,0.9542425094393248,,0.8876173003357362,0.9649192942866426,chembl_dataset,True,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccc(F)cc2)CO1,
13061,CHEMBL4064593,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2cccc(F)c2)CO1,9.6,1.0253058652647702,,0.9573198968553408,1.0361815972466517,chembl_dataset,True,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2cccc(F)c2)CO1,
13062,CHEMBL4086109,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2F)CO1,14.0,1.1760912590556811,,1.1058506743851435,1.1872950546937378,chembl_dataset,True,C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2F)CO1,
13063,CHEMBL4097160,C[C@@H]1CN(c2ccc3c(c2)NC(=O)CO3)[C@H](c2ccccc2)CO1,15.8,1.2253092817258628,,1.154484837032048,1.2365977159093986,chembl_dataset,True,C[C@@H]1CN(c2ccc3c(c2)NC(=O)CO3)[C@H](c2ccccc2)CO1,
