Unnamed: 0,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log1p,hlm_value_scaled,hlm_value_scaled_log1p,dataset,scaling_was_applied,SMILES_standardized,SMILES_std_reason
5938,E-0015886,Cn1ccc2c([nH]c3cc(OCCCN4CCCCC4)ccc32)c1=O,1.7,0.9932517730102832,1.7,0.9932517730102832,openadmet_expansion_train,False,Cn1ccc2c([nH]c3cc(OCCCN4CCCCC4)ccc32)c1=O,
5939,E-0015895,Fc1c(Cl)cc2cnccc2c1-c1ccc(OCCN2CCCCC2)cc1,24.8,3.250374491927572,24.8,3.250374491927572,openadmet_expansion_train,False,Fc1c(Cl)cc2cnccc2c1-c1ccc(OCCN2CCCCC2)cc1,
5940,E-0015896,CSc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc2c1C,70.3,4.26689632742025,70.3,4.26689632742025,openadmet_expansion_train,False,CSc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc2c1C,
5941,E-0015897,Nc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc2c1F,27.1,3.3357695763397,27.1,3.3357695763397,openadmet_expansion_train,False,Nc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc2c1F,
5942,E-0015898,Cc1c(N)c(-c2ccc(N(C)C(=O)CCN(C)C)cc2)cc2cnccc12,0.0,0.0,0.0,0.0,openadmet_expansion_train,False,Cc1c(N)c(-c2ccc(N(C)C(=O)CCN(C)C)cc2)cc2cnccc12,
5943,E-0015899,Cc1c(C(N)=O)c(-c2ccc(OCCN3CCCCC3)cc2)nc2cnccc12,0.0,0.0,0.0,0.0,openadmet_expansion_train,False,Cc1c(C(N)=O)c(-c2ccc(OCCN3CCCCC3)cc2)nc2cnccc12,
5944,E-0015900,N#Cc1cc(-c2ccc(OCCN3CCOCC3)cc2)cn2cncc12,33.7,3.5467396869528134,33.7,3.5467396869528134,openadmet_expansion_train,False,N#Cc1cc(-c2ccc(OCCN3CCOCC3)cc2)cn2cncc12,
5945,E-0015901,Cc1cc(-c2ccc(OCCN3CCOCC3)cc2)cn2cncc12,21.3,3.104586678466073,21.3,3.104586678466073,openadmet_expansion_train,False,Cc1cc(-c2ccc(OCCN3CCOCC3)cc2)cn2cncc12,
5946,E-0015902,CNC(=O)COc1cnn(-c2cc(C#N)c3ccncc3c2)c1,4.8,1.7578579175523736,4.8,1.7578579175523736,openadmet_expansion_train,False,CNC(=O)COc1cnn(-c2cc(C#N)c3ccncc3c2)c1,
5947,E-0015903,CNC(=O)COc1cnn(-c2cc(C#N)cc3cnccc23)c1,3.4,1.4816045409242156,3.4,1.4816045409242156,openadmet_expansion_train,False,CNC(=O)COc1cnn(-c2cc(C#N)cc3cnccc23)c1,
5948,E-0015904,Cc1c(N)c(-c2ccc(OCCN3CCCC3)cc2)cc2cnccc12,23.7,3.2068032436339315,23.7,3.2068032436339315,openadmet_expansion_train,False,Cc1c(N)c(-c2ccc(OCCN3CCCC3)cc2)cc2cnccc12,
5949,E-0015905,Nc1cnc2cc(-c3ccc(OCCN4CCCCC4)cc3)cnc2c1,11.5,2.525728644308256,11.5,2.525728644308256,openadmet_expansion_train,False,Nc1cnc2cc(-c3ccc(OCCN4CCCCC4)cc3)cnc2c1,
5950,E-0015906,Nc1cnn2cc(-c3ccc(OCCN4CCCCC4)cc3)ccc12,13.0,2.6390573296152584,13.0,2.6390573296152584,openadmet_expansion_train,False,Nc1cnn2cc(-c3ccc(OCCN4CCCCC4)cc3)ccc12,
5951,E-0015907,c1cnc2cc(-c3ccc(OCCN4CCCCC4)cc3)ncc2n1,6.4,2.0014800002101243,6.4,2.0014800002101243,openadmet_expansion_train,False,c1cnc2cc(-c3ccc(OCCN4CCCCC4)cc3)ncc2n1,
5952,E-0015908,Cc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc2c1C#N,28.1,3.370738174177447,28.1,3.370738174177447,openadmet_expansion_train,False,Cc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc2c1C#N,
5953,E-0015909,c1cnc2cc(-c3ccc(OCCN4CCCCC4)cc3)ccc2n1,10.7,2.4595888418037104,10.7,2.4595888418037104,openadmet_expansion_train,False,c1cnc2cc(-c3ccc(OCCN4CCCCC4)cc3)ccc2n1,
5954,E-0015910,CNC(=O)c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ccncc2c1,7.5,2.1400661634962708,7.5,2.1400661634962708,openadmet_expansion_train,False,CNC(=O)c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ccncc2c1,
5955,E-0015911,CN(C)C(=O)c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ccncc2c1,19.7,3.030133700271324,19.7,3.030133700271324,openadmet_expansion_train,False,CN(C)C(=O)c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ccncc2c1,
5956,E-0015912,NC(=O)c1cc(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc12,0.0,0.0,0.0,0.0,openadmet_expansion_train,False,NC(=O)c1cc(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc12,
5957,E-0015913,CCNc1cc2ccncc2cc1-c1ccc(OCCN2CCCCC2)cc1,29.7,3.4242626545931514,29.7,3.4242626545931514,openadmet_expansion_train,False,CCNc1cc2ccncc2cc1-c1ccc(OCCN2CCCCC2)cc1,
5958,E-0015914,CC(C)Nc1cc2ccncc2cc1-c1ccc(OCCN2CCCCC2)cc1,42.6,3.775057150354989,42.6,3.775057150354989,openadmet_expansion_train,False,CC(C)Nc1cc2ccncc2cc1-c1ccc(OCCN2CCCCC2)cc1,
5959,E-0015915,COCCNc1cc2ccncc2cc1-c1ccc(OCCN2CCCCC2)cc1,42.7,3.777348102101545,42.7,3.777348102101545,openadmet_expansion_train,False,COCCNc1cc2ccncc2cc1-c1ccc(OCCN2CCCCC2)cc1,
5960,E-0015916,COc1cc(Cl)cc2[nH]nc(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c12,84.5,4.448516375942715,84.5,4.448516375942715,openadmet_expansion_train,False,COc1cc(Cl)cc2[nH]nc(C(=O)N3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c12,
5961,E-0015917,Cn1ccc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2c1=O,154.7,5.0479310788399525,154.7,5.0479310788399525,openadmet_expansion_train,False,Cn1ccc2[nH]nc(CN3C[C@H]4CC[C@@H](C3)[C@@H]4Oc3cncc(Cl)c3)c2c1=O,
5962,E-0015918,O=C(c1n[nH]c2nccnc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,11.2,2.501435951739211,11.2,2.501435951739211,openadmet_expansion_train,False,O=C(c1[nH]nc2nccnc12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,
5963,E-0015919,O=C(c1cccc2ccc(=O)[nH]c12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,106.2,4.674696248636701,106.2,4.674696248636701,openadmet_expansion_train,False,O=C(c1cccc2ccc(=O)[nH]c12)N1C[C@H]2CC[C@@H](C1)[C@@H]2Oc1cncc(Cl)c1,
5964,E-0015920,Cc1nnc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4)CC2)n3C)s1,3.8,1.5686159179138452,3.8,1.5686159179138452,openadmet_expansion_train,False,Cc1nnc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4)CC2)n3C)s1,
5965,E-0015921,Cc1nnc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4Cl)CC2)n3C)s1,30.8,3.459466289786131,30.8,3.459466289786131,openadmet_expansion_train,False,Cc1nnc(-c2ccc3c(c2)cc(C(=O)NC2CCN(c4ccncc4Cl)CC2)n3C)s1,
5966,E-0015922,Cn1c(C(=O)NC2CCN(c3ccncc3Cl)CC2)cc2cc(-c3nnc(C4CC4)s3)ccc21,13.6,2.681021528714291,13.6,2.681021528714291,openadmet_expansion_train,False,Cn1c(C(=O)NC2CCN(c3ccncc3Cl)CC2)cc2cc(-c3nnc(C4CC4)s3)ccc21,
5967,E-0015923,Cc1nnc(-c2ccc3c(c2)cc(C(=O)N[C@H]2C[C@H]4CC[C@@H](C2)N4c2ccncc2Cl)n3C)s1,53.0,3.9889840465642745,53.0,3.9889840465642745,openadmet_expansion_train,False,Cc1nnc(-c2ccc3c(c2)cc(C(=O)N[C@H]2C[C@H]4CC[C@@H](C2)N4c2ccncc2Cl)n3C)s1,
5968,E-0015924,Cc1nnc(-c2ccc3c(c2)cc(C(=O)N[C@@H]2[C@@H]4CC[C@H]2CN(c2ccncc2Cl)C4)n3C)s1,20.7,3.077312260546414,20.7,3.077312260546414,openadmet_expansion_train,False,Cc1nnc(-c2ccc3c(c2)cc(C(=O)N[C@@H]2[C@@H]4CC[C@H]2CN(c2ccncc2Cl)C4)n3C)s1,
5969,E-0015925,Cc1nnc(-c2ccc3c(c2)cc(C(=O)N[C@H]2[C@@H]4CC[C@H]2CN(c2ccncc2Cl)C4)n3C)s1,120.1,4.796616650559047,120.1,4.796616650559047,openadmet_expansion_train,False,Cc1nnc(-c2ccc3c(c2)cc(C(=O)N[C@H]2[C@@H]4CC[C@H]2CN(c2ccncc2Cl)C4)n3C)s1,
5970,E-0015926,Cc1nnc(-c2ccc3c(c2)cc(C(=O)N2CCC(Nc4ccncc4Cl)CC2)n3C)s1,61.6,4.136765278106052,61.6,4.136765278106052,openadmet_expansion_train,False,Cc1nnc(-c2ccc3c(c2)cc(C(=O)N2CCC(Nc4ccncc4Cl)CC2)n3C)s1,
5971,E-0015927,O=C(c1ccc2ccncc2c1)N1CCC(Oc2ccc(Cl)cc2)CC1,15.2,2.785011242238338,15.2,2.785011242238338,openadmet_expansion_train,False,O=C(c1ccc2ccncc2c1)N1CCC(Oc2ccc(Cl)cc2)CC1,
5972,E-0015928,O=C(c1ccc2ccncc2c1)N1CCC(Oc2cncc(Cl)c2)CC1,19.4,3.0155349008501706,19.4,3.0155349008501706,openadmet_expansion_train,False,O=C(c1ccc2ccncc2c1)N1CCC(Oc2cncc(Cl)c2)CC1,
5973,E-0015929,O=C(NC1CCN(c2ccncc2Cl)CC1)c1ccc2ccncc2c1,32.3,3.505557396986398,32.3,3.505557396986398,openadmet_expansion_train,False,O=C(NC1CCN(c2ccncc2Cl)CC1)c1ccc2ccncc2c1,
5974,E-0015930,O=C(NC1CCN(c2cncc(Cl)c2)CC1)c1ccc2ccncc2c1,31.1,3.4688560301359703,31.1,3.4688560301359703,openadmet_expansion_train,False,O=C(NC1CCN(c2cncc(Cl)c2)CC1)c1ccc2ccncc2c1,
5975,E-0015931,O=C(NC1CCN(c2ccncc2Cl)CC1)c1n[nH]c2ccccc12,21.7,3.122364924487357,21.7,3.122364924487357,openadmet_expansion_train,False,O=C(NC1CCN(c2ccncc2Cl)CC1)c1n[n-]c2ccccc12,
5976,E-0015932,Cn1nc(C(=O)NC2CCN(c3ccncc3Cl)CC2)c2ccccc21,31.9,3.493472657771326,31.9,3.493472657771326,openadmet_expansion_train,False,Cn1nc(C(=O)NC2CCN(c3ccncc3Cl)CC2)c2ccccc21,
5977,E-0015933,O=C(NC1CCN(c2cncc(Cl)c2)CC1)c1n[nH]c2ccccc12,36.9,3.634951112088381,36.9,3.634951112088381,openadmet_expansion_train,False,O=C(NC1CCN(c2cncc(Cl)c2)CC1)c1n[n-]c2ccccc12,
5978,E-0015934,Cn1nc(C(=O)NC2CCN(c3cncc(Cl)c3)CC2)c2ccccc21,57.2,4.063885354737392,57.2,4.063885354737392,openadmet_expansion_train,False,Cn1nc(C(=O)NC2CCN(c3cncc(Cl)c3)CC2)c2ccccc21,
5979,E-0015935,O=C(NC1CCN(c2ccncc2)CC1)c1n[nH]c2ccccc12,4.0,1.6094379124341005,4.0,1.6094379124341005,openadmet_expansion_train,False,O=C(NC1CCN(c2ccncc2)CC1)c1n[n-]c2ccccc12,
5980,E-0015936,Cn1nc(C(=O)NC2CCN(c3ccncc3)CC2)c2ccccc21,3.7,1.547562508716013,3.7,1.547562508716013,openadmet_expansion_train,False,Cn1nc(C(=O)NC2CCN(c3ccncc3)CC2)c2ccccc21,
5981,E-0015937,O=C(NC1CCN(c2ccncc2Cl)CC1)c1n[nH]cc1-c1ccc2ncsc2c1,20.5,3.068052935133617,20.5,3.068052935133617,openadmet_expansion_train,False,O=C(NC1CCN(c2ccncc2Cl)CC1)c1n[n-]cc1-c1ccc2ncsc2c1,
5982,E-0015938,O=C(c1n[nH]cc1-c1ccc2ncsc2c1)N1CCC(c2ccncc2)CC1,34.1,3.55820113047182,34.1,3.55820113047182,openadmet_expansion_train,False,O=C(c1[nH]ncc1-c1ccc2ncsc2c1)N1CCC(c2ccncc2)CC1,
5983,E-0015943,Cn1ccc2c([nH]c3cc(OCCN4CCCCC4)ncc32)c1=O,3.8,1.5686159179138452,3.8,1.5686159179138452,openadmet_expansion_train,False,Cn1ccc2c([nH]c3cc(OCCN4CCCCC4)ncc32)c1=O,
5984,E-0015944,COc1nccc2c1[nH]c1cc(OCCN3CCCCC3)ncc12,2.5,1.252762968495368,2.5,1.252762968495368,openadmet_expansion_train,False,COc1nccc2c1[nH]c1cc(OCCN3CCCCC3)ncc12,
5985,E-0015948,Cn1ccc2c([nH]c3cc(OCCN4CCCCC4)c(F)cc32)c1=O,8.6,2.26176309847379,8.6,2.26176309847379,openadmet_expansion_train,False,Cn1ccc2c([nH]c3cc(OCCN4CCCCC4)c(F)cc32)c1=O,
5986,E-0015949,Cn1ccc2c([nH]c3cc(OCCN4CCNCC4)ccc32)c1=O,0.9,0.6418538861723948,0.9,0.6418538861723948,openadmet_expansion_train,False,Cn1ccc2c([nH]c3cc(OCCN4CCNCC4)ccc32)c1=O,
5987,E-0015954,Cn1ccc2c([nH]c3cc(OCCN4CCOCC4)ccc32)c1=O,13.3,2.660259537265861,13.3,2.660259537265861,openadmet_expansion_train,False,Cn1ccc2c([nH]c3cc(OCCN4CCOCC4)ccc32)c1=O,
5988,E-0015956,Cn1ccc2c([nH]c3c(CCCN4CCCCC4)cccc32)c1=O,9.7,2.3702437414678603,9.7,2.3702437414678603,openadmet_expansion_train,False,Cn1ccc2c([nH]c3c(CCCN4CCCCC4)cccc32)c1=O,
5989,E-0015957,Cn1ccc2c3cccc(CCN4CCCCC4)c3n(C)c2c1=O,15.9,2.827313621929028,15.9,2.827313621929028,openadmet_expansion_train,False,Cn1ccc2c3cccc(CCN4CCCCC4)c3n(C)c2c1=O,
5990,E-0015958,Cn1cnc2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,6.7,2.0412203288596382,6.7,2.0412203288596382,openadmet_expansion_train,False,Cn1cnc2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,
5991,E-0015962,C[C@@H](CCOc1ccc(-c2ccc3ccncc3c2)cc1)C(N)=O,10.6,2.451005098112319,10.6,2.451005098112319,openadmet_expansion_train,False,CC(CCOc1ccc(-c2ccc3ccncc3c2)cc1)C(N)=O,
5992,E-0015963,C[C@H](CCOc1ccc(-c2ccc3ccncc3c2)cc1)C(N)=O,18.6,2.975529566236472,18.6,2.975529566236472,openadmet_expansion_train,False,CC(CCOc1ccc(-c2ccc3ccncc3c2)cc1)C(N)=O,
5993,E-0015964,Cc1c(N)c(-c2ccc(OCCN3CCCCC34CC4)cc2)cc2cnccc12,558.2,6.3265071909196005,558.2,6.3265071909196005,openadmet_expansion_train,False,Cc1c(N)c(-c2ccc(OCCN3CCCCC34CC4)cc2)cc2cnccc12,
5994,E-0015965,c1cc2nn(-c3ccc(OCCN4CCCCC4)cc3)cc2cn1,6.8,2.0541237336955462,6.8,2.0541237336955462,openadmet_expansion_train,False,c1cc2nn(-c3ccc(OCCN4CCCCC4)cc3)cc2cn1,
5995,E-0015966,Cc1c(N)c(-c2ccc(OC[C@H](C)N3CCC3)cc2)cc2cnccc12,16.3,2.8507065015037334,16.3,2.8507065015037334,openadmet_expansion_train,False,Cc1c(N)c(-c2ccc(OC[C@H](C)N3CCC3)cc2)cc2cnccc12,
5996,E-0015967,Cc1c(N)c(-c2ccc(OC[C@@H](C)N3CCC3)cc2)cc2cnccc12,12.6,2.6100697927420065,12.6,2.6100697927420065,openadmet_expansion_train,False,Cc1c(N)c(-c2ccc(OC[C@@H](C)N3CCC3)cc2)cc2cnccc12,
5997,E-0015970,Cc1c(N)c(-c2ccc(OCCN3CCCCC3)cc2)nc2cnccc12,8.1,2.2082744135228043,8.1,2.2082744135228043,openadmet_expansion_train,False,Cc1c(N)c(-c2ccc(OCCN3CCCCC3)cc2)nc2cnccc12,
5998,E-0015971,N#Cc1c(F)c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc12,8.4,2.2407096892759584,8.4,2.2407096892759584,openadmet_expansion_train,False,N#Cc1c(F)c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc12,
5999,E-0015972,N#CCc1cc(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc12,26.5,3.3141860046725258,26.5,3.3141860046725258,openadmet_expansion_train,False,N#CCc1cc(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc12,
6000,E-0015973,Cc1c(C#N)cc2cnccc2c1-c1ccc(OCCN2CCCCC2)cc1,34.3,3.563882963939251,34.3,3.563882963939251,openadmet_expansion_train,False,Cc1c(C#N)cc2cnccc2c1-c1ccc(OCCN2CCCCC2)cc1,
6001,E-0015974,N#Cc1cc2cnccc2c(-c2ccc(OCCN3CCCCC3)cc2)c1F,18.5,2.970414465569701,18.5,2.970414465569701,openadmet_expansion_train,False,N#Cc1cc2cnccc2c(-c2ccc(OCCN3CCCCC3)cc2)c1F,
6002,E-0015975,CN(C)CCOc1ccc(-c2cc(C#N)c3ccncc3c2)cc1,22.1,3.139832617527748,22.1,3.139832617527748,openadmet_expansion_train,False,CN(C)CCOc1ccc(-c2cc(C#N)c3ccncc3c2)cc1,
6003,E-0015976,CN(C)CCOc1ccc(-c2cc(C#N)cc3cnccc23)cc1,31.4,3.478158422798284,31.4,3.478158422798284,openadmet_expansion_train,False,CN(C)CCOc1ccc(-c2cc(C#N)cc3cnccc23)cc1,
6004,E-0015977,OCCNc1cc2ccncc2cc1-c1ccc(OCCN2CCCCC2)cc1,25.1,3.261935314328648,25.1,3.261935314328648,openadmet_expansion_train,False,OCCNc1cc2ccncc2cc1-c1ccc(OCCN2CCCCC2)cc1,
6005,E-0015978,CC(=O)Nc1cc2ccncc2cc1-c1ccc(OCCN2CCCCC2)cc1,9.2,2.322387720290225,9.2,2.322387720290225,openadmet_expansion_train,False,CC(=O)Nc1cc2ccncc2cc1-c1ccc(OCCN2CCCCC2)cc1,
6006,E-0015979,Cc1c(N)c(-c2cccc3c2cnn3CCN2CCCCC2)cc2cnccc12,95.7,4.571613402459248,95.7,4.571613402459248,openadmet_expansion_train,False,Cc1c(N)c(-c2cccc3c2cnn3CCN2CCCCC2)cc2cnccc12,
6007,E-0015980,Cc1c(N)c(-c2cccc3nn(CCN4CCCCC4)cc23)cc2cnccc12,617.4,6.427135497273212,617.4,6.427135497273212,openadmet_expansion_train,False,Cc1c(N)c(-c2cccc3nn(CCN4CCCCC4)cc23)cc2cnccc12,
6008,E-0015981,Cc1c(N)c(-c2ccc(OCCN3CCCCC3)c(F)c2)cc2cnccc12,44.2,3.8110970868381857,44.2,3.8110970868381857,openadmet_expansion_train,False,Cc1c(N)c(-c2ccc(OCCN3CCCCC3)c(F)c2)cc2cnccc12,
6009,E-0015982,Cn1ncc2cccc(-c3ccc(OCCN4CCCCC4)cc3)c21,12.8,2.624668592163159,12.8,2.624668592163159,openadmet_expansion_train,False,Cn1ncc2cccc(-c3ccc(OCCN4CCCCC4)cc3)c21,
6010,E-0015983,c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2[nH]ccc2c1,5.3,1.840549633397487,5.3,1.840549633397487,openadmet_expansion_train,False,c1cc(-c2ccc(OCCN3CCCCC3)cc2)c2[nH]ccc2c1,
6011,E-0015999,O=C(NC1CCN(CC2CCOCC2)CC1)c1n[nH]cc1-c1ccc2ncsc2c1,2.4,1.2237754316221157,2.4,1.2237754316221157,openadmet_expansion_train,False,O=C(NC1CCN(CC2CCOCC2)CC1)c1[nH]ncc1-c1ccc2ncsc2c1,
6012,E-0016000,O=C(NC1CCN(C2CCOCC2)CC1)c1n[nH]cc1-c1ccc2ncsc2c1,0.3,0.262364264467491,0.3,0.262364264467491,openadmet_expansion_train,False,O=C(NC1CCN(C2CCOCC2)CC1)c1[nH]ncc1-c1ccc2ncsc2c1,
6013,E-0016004,Cn1ncc2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,3.5,1.5040773967762742,3.5,1.5040773967762742,openadmet_expansion_train,False,Cn1ncc2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,
6014,E-0016005,Cn1ccc2c([nH]c3cc(NCCN4CCCCC4)ccc32)c1=O,2.0,1.0986122886681098,2.0,1.0986122886681098,openadmet_expansion_train,False,Cn1ccc2c([nH]c3cc(NCCN4CCCCC4)ccc32)c1=O,
6015,E-0016006,CN(CCN1CCCCC1)c1ccc2c(c1)[nH]c1c(=O)n(C)ccc12,12.5,2.602689685444384,12.5,2.602689685444384,openadmet_expansion_train,False,CN(CCN1CCCCC1)c1ccc2c(c1)[nH]c1c(=O)n(C)ccc12,
6016,E-0016007,Cn1cc(F)c2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,4.5,1.7047480922384253,4.5,1.7047480922384253,openadmet_expansion_train,False,Cn1cc(F)c2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,
6017,E-0016008,Cn1c2ccc(OCCN3CCCCC3)cc2c2c(C(N)=O)nccc21,5.9,1.9315214116032136,5.9,1.9315214116032136,openadmet_expansion_train,False,Cn1c2ccc(OCCN3CCCCC3)cc2c2c(C(N)=O)nccc21,
6018,E-0016010,Cn1ccc2c([nH]c3cc(OCCN4CC5CC5C4)ccc32)c1=O,11.8,2.5494451709255714,11.8,2.5494451709255714,openadmet_expansion_train,False,Cn1ccc2c([nH]c3cc(OCCN4CC5CC5C4)ccc32)c1=O,
6019,E-0016011,COC1CCN(CCOc2ccc3c(c2)[nH]c2c(=O)n(C)ccc23)CC1,5.9,1.9315214116032136,5.9,1.9315214116032136,openadmet_expansion_train,False,COC1CCN(CCOc2ccc3c(c2)[nH]c2c(=O)n(C)ccc23)CC1,
6020,E-0016012,Cn1ccc2c([nH]c3cc(OCC[C@H]4CCCCN4)ccc32)c1=O,5.5,1.871802176901592,5.5,1.871802176901592,openadmet_expansion_train,False,Cn1ccc2c([nH]c3cc(OCC[C@H]4CCCCN4)ccc32)c1=O,
6021,E-0016013,Cn1ccc2c([nH]c3cc(OCC[C@@H]4CCCCN4)ccc32)c1=O,2.9,1.3609765531356006,2.9,1.3609765531356006,openadmet_expansion_train,False,Cn1ccc2c([nH]c3cc(OCC[C@@H]4CCCCN4)ccc32)c1=O,
6022,E-0016014,CCn1ccc2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,8.5,2.251291798606496,8.5,2.251291798606496,openadmet_expansion_train,False,CCn1ccc2c([nH]c3cc(OCCN4CCCCC4)ccc32)c1=O,
6023,E-0016015,O=c1c2[nH]c3cc(Cl)ncc3c2ccn1CCCn1ccnc1,7.7,2.163323025660538,7.7,2.163323025660538,openadmet_expansion_train,False,O=c1c2[nH]c3cc(Cl)ncc3c2ccn1CCCn1ccnc1,
6024,E-0016016,Cn1c2cc(OCCN3CCCCC3)ncc2c2cc[nH]c(=O)c21,2.5,1.252762968495368,2.5,1.252762968495368,openadmet_expansion_train,False,Cn1c2cc(OCCN3CCCCC3)ncc2c2cc[nH]c(=O)c21,
6025,E-0016018,Cc1c(OCCN2CCCCC2)ccc(-c2cc(C#N)c3ccncc3c2)c1N,15.8,2.8213788864092133,15.8,2.8213788864092133,openadmet_expansion_train,False,Cc1c(OCCN2CCCCC2)ccc(-c2cc(C#N)c3ccncc3c2)c1N,
6026,E-0016019,Cc1c(OCCN2CCCCC2)ccc(-c2cc(C#N)cc3cnccc23)c1N,20.7,3.077312260546414,20.7,3.077312260546414,openadmet_expansion_train,False,Cc1c(OCCN2CCCCC2)ccc(-c2cc(C#N)cc3cnccc23)c1N,
6027,E-0016020,Cc1c(N)c(-c2ccc(N(C)CCN3CCCCC3)cc2)cc2cnccc12,34.1,3.55820113047182,34.1,3.55820113047182,openadmet_expansion_train,False,Cc1c(N)c(-c2ccc(N(C)CCN3CCCCC3)cc2)cc2cnccc12,
6028,E-0016021,CSc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc2c1C#N,43.0,3.784189633918261,43.0,3.784189633918261,openadmet_expansion_train,False,CSc1c(-c2ccc(OCCN3CCCCC3)cc2)cc2cnccc2c1C#N,
6029,E-0016022,N#Cc1cc(-c2cccc(OCCN3CCCCC3)c2)c2ncccc2c1,12.0,2.5649493574615367,12.0,2.5649493574615367,openadmet_expansion_train,False,N#Cc1cc(-c2cccc(OCCN3CCCCC3)c2)c2ncccc2c1,
6030,E-0016023,N#Cc1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ncccc2c1,6.1,1.9600947840472696,6.1,1.9600947840472696,openadmet_expansion_train,False,N#Cc1cc(-c2ccc(OCCN3CCCCC3)cc2)c2ncccc2c1,
6031,E-0016024,Clc1cc(-c2ccc(OCCN3CCCCC3)cc2)nc2cnccc12,13.9,2.7013612129514133,13.9,2.7013612129514133,openadmet_expansion_train,False,Clc1cc(-c2ccc(OCCN3CCCCC3)cc2)nc2cnccc12,
6032,E-0016025,C#Cc1cc(-c2ccc(OCCN(C)C)cc2)cc2cnccc12,41.5,3.7495040759303713,41.5,3.7495040759303713,openadmet_expansion_train,False,C#Cc1cc(-c2ccc(OCCN(C)C)cc2)cc2cnccc12,
6033,E-0016026,C#Cc1cc(-c2ccc(OCCN(C)C)cc2)c2ccncc2c1,24.6,3.242592351485517,24.6,3.242592351485517,openadmet_expansion_train,False,C#Cc1cc(-c2ccc(OCCN(C)C)cc2)c2ccncc2c1,
6034,E-0016027,CNc1cc2ccncc2cc1-c1ccc(OCCN2CCCC2)cc1,11.4,2.517696472610991,11.4,2.517696472610991,openadmet_expansion_train,False,CNc1cc2ccncc2cc1-c1ccc(OCCN2CCCC2)cc1,
6035,E-0016028,c1cc2cc(NC3CC3)c(-c3ccc(OCCN4CCCCC4)cc3)cc2cn1,61.6,4.136765278106052,61.6,4.136765278106052,openadmet_expansion_train,False,c1cc2cc(NC3CC3)c(-c3ccc(OCCN4CCCCC4)cc3)cc2cn1,
6036,E-0016029,Cc1cc(-c2ccc(OCCN3CCCCC3)cc2N)nc2cnccc12,13.2,2.653241964607215,13.2,2.653241964607215,openadmet_expansion_train,False,Cc1cc(-c2ccc(OCCN3CCCCC3)cc2N)nc2cnccc12,
6037,E-0016030,Cc1c(N)c(-c2ccc3c(cnn3CCN3CCCCC3)c2)cc2cnccc12,96.7,4.581901559048737,96.7,4.581901559048737,openadmet_expansion_train,False,Cc1c(N)c(-c2ccc3c(cnn3CCN3CCCCC3)c2)cc2cnccc12,
6038,E-0016031,Cc1c(N)c(-c2ccc3nn(CCN4CCCCC4)cc3c2)cc2cnccc12,152.8,5.035653057071544,152.8,5.035653057071544,openadmet_expansion_train,False,Cc1c(N)c(-c2ccc3nn(CCN4CCCCC4)cc3c2)cc2cnccc12,
