Unnamed: 0,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log1p,hlm_value_scaled,hlm_value_scaled_log1p,dataset,scaling_was_applied,SMILES_standardized,SMILES_std_reason
9632,CHEMBL2048817,CC(C)COc1ccc(CN2CC3(CCN(C(=O)Cc4n[nH]c5ccccc45)CC3)C2)cc1,63.0,4.158883083359672,64.764,4.18607257614863,chembl_dataset,True,CC(C)COc1ccc(CN2CC3(CCN(C(=O)Cc4[nH]nc5ccccc45)CC3)C2)cc1,
9633,CHEMBL2048818,COc1ccc(OCC(=O)N2CCC3(CC2)CN(Cc2ccc(OCC(C)C)cc2Cl)C3)cn1,43.0,3.784189633918261,44.204,3.811185578497904,chembl_dataset,True,COc1ccc(OCC(=O)N2CCC3(CC2)CN(Cc2ccc(OCC(C)C)cc2Cl)C3)cn1,
9634,CHEMBL2048819,Cc1cn2cc(CC(=O)N3CCC4(CC3)CN(Cc3ccc(-n5nccn5)cc3)C4)nc2s1,18.0,2.9444389791664403,18.504,2.970619572738916,chembl_dataset,True,Cc1cn2cc(CC(=O)N3CCC4(CC3)CN(Cc3ccc(-n5nccn5)cc3)C4)nc2s1,
9635,CHEMBL2048820,Cc1cn2cc(CC(=O)N3CCC4(CC3)CN(Cc3ccc(-n5nccn5)cc3Cl)C4)nc2s1,34.0,3.555348061489413,34.952,3.582184715442973,chembl_dataset,True,Cc1cn2cc(CC(=O)N3CCC4(CC3)CN(Cc3ccc(-n5nccn5)cc3Cl)C4)nc2s1,
9636,CHEMBL2048821,Cc1cn2cc(CC(=O)N3CCC4(CC3)CN(Cc3ccc(-n5cccn5)cc3)C4)nc2s1,11.0,2.4849066497880004,11.308,2.510249457459796,chembl_dataset,True,Cc1cn2cc(CC(=O)N3CCC4(CC3)CN(Cc3ccc(-n5cccn5)cc3)C4)nc2s1,
9637,CHEMBL2048822,Cc1cn2cc(CC(=O)N3CCC4(CC3)CN(Cc3ccc(-c5ncccn5)cc3)C4)nc2s1,14.0,2.70805020110221,14.392,2.733847893923351,chembl_dataset,True,Cc1cn2cc(CC(=O)N3CCC4(CC3)CN(Cc3ccc(-c5ncccn5)cc3)C4)nc2s1,
9638,CHEMBL2048823,O=C(Cc1cn2cc(Cl)ccc2n1)N1CCC2(CC1)CN(Cc1ccc(-n3nccn3)cc1)C2,23.0,3.1780538303479458,23.644,3.204533463152324,chembl_dataset,True,O=C(Cc1cn2cc(Cl)ccc2n1)N1CCC2(CC1)CN(Cc1ccc(-n3nccn3)cc1)C2,
9639,CHEMBL2048846,Cc1csc(N(C)C(=O)CSc2ccc(-c3ccccc3)nn2)n1,228.9,5.437644431769136,228.9,5.437644431769136,chembl_dataset,False,Cc1csc(N(C)C(=O)CSc2ccc(-c3ccccc3)nn2)n1,
9640,CHEMBL2057392,COc1ccc(C)c2sc(NC(=O)c3ccncc3)nc12,14.9,2.766319109226186,14.9,2.766319109226186,chembl_dataset,False,COc1ccc(C)c2sc(NC(=O)c3ccncc3)nc12,
9641,CHEMBL508943,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCCCCCCNC(C)=O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,272.0,5.60947179518496,279.616,5.636987186712736,chembl_dataset,True,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCCCCCCNC(C)=O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,
9642,CHEMBL2057863,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCCCCCCNC(=O)[C@H](CCC(N)=O)NC(=O)OC(C)(C)C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,366.0,5.905361848054571,376.248,5.932902796109717,chembl_dataset,True,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCCCCCCNC(=O)C(CCC(N)=O)NC(=O)OC(C)(C)C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,
9643,CHEMBL2057548,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCCCCCCCC(=O)N[C@@H](CCC(N)=O)C(=O)OC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,230.0,5.442417710521793,236.44,5.469914959979016,chembl_dataset,True,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCCCCCCCC(=O)NC(CCC(N)=O)C(=O)OC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,
9644,CHEMBL2057550,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCCCCCCCC(=O)N[C@@H](CCC(N)=O)C(=O)OCc3ccccc3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,169.0,5.135798437050262,173.732,5.163253371516768,chembl_dataset,True,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCCCCCCCC(=O)NC(CCC(N)=O)C(=O)OCc3ccccc3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,
9645,CHEMBL2057573,COC(=O)[C@H](CCC(N)=O)NC(=O)CCCCCCCCNC(=O)[C@]12CC[C@@H](C(C)C)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,219.0,5.393627546352362,225.132,5.421118899565785,chembl_dataset,True,COC(=O)C(CCC(N)=O)NC(=O)CCCCCCCCNC(=O)[C@]12CC[C@@H](C(C)C)[C@@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,
9646,CHEMBL2057574,CC(C)[C@@H]1CC[C@]2(C(=O)NCCCCCCCCC(=O)N[C@@H](CCC(N)=O)C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,280.0,5.638354669333745,287.84000000000003,5.665872901582981,chembl_dataset,True,CC(C)[C@@H]1CC[C@]2(C(=O)NCCCCCCCCC(=O)NC(CCC(N)=O)C(=O)[O-])CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,
9647,CHEMBL17157,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,232.0,5.4510384535657,238.496,5.478536715250121,chembl_dataset,True,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,
9648,CHEMBL2063252,O=C1CCCN1C1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,149.0,5.010635294096256,149.0,5.010635294096256,chembl_dataset,False,O=C1CCCN1C1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9649,CHEMBL2063250,CS(=O)(=O)CC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,16.0,2.833213344056216,16.0,2.833213344056216,chembl_dataset,False,CS(=O)(=O)CC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9650,CHEMBL2063251,CC(C)C(=O)N(C)C1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,134.0,4.90527477843843,134.0,4.90527477843843,chembl_dataset,False,CC(C)C(=O)N(C)C1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9651,CHEMBL2063248,O=C(NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1)c1ccno1,36.0,3.610917912644224,36.0,3.610917912644224,chembl_dataset,False,O=C(NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1)c1ccno1,
9652,CHEMBL2063245,CCNC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,34.0,3.555348061489413,34.0,3.555348061489413,chembl_dataset,False,CCNC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9653,CHEMBL2063244,CC(C)OC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,15.0,2.772588722239781,15.0,2.772588722239781,chembl_dataset,False,CC(C)OC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9654,CHEMBL2063241,COCC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,42.0,3.7612001156935615,42.0,3.7612001156935615,chembl_dataset,False,COCC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9655,CHEMBL2063242,CCOCC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,206.0,5.332718793265369,206.0,5.332718793265369,chembl_dataset,False,CCOCC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9656,CHEMBL111,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,46.0,3.8501476017100575,46.0,3.8501476017100575,chembl_dataset,False,Cc1c(C(=O)[N-]N2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,
9657,CHEMBL2063120,Cl.NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,21.0,3.091042453358316,21.0,3.091042453358316,chembl_dataset,False,NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9658,CHEMBL2063121,CNC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1.Cl,54.0,4.007333185232471,54.0,4.007333185232471,chembl_dataset,False,CNC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9659,CHEMBL2063235,CCC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,28.0,3.367295829986474,28.0,3.367295829986474,chembl_dataset,False,CCC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9660,CHEMBL2063236,CC(C)C(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,50.0,3.9318256327243257,50.0,3.9318256327243257,chembl_dataset,False,CC(C)C(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9661,CHEMBL2063237,CC(C)C(=O)N[C@@H]1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,25.0,3.258096538021482,25.0,3.258096538021482,chembl_dataset,False,CC(C)C(=O)N[C@@H]1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9662,CHEMBL2063238,CC(C)C(=O)N[C@H]1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,42.0,3.7612001156935615,42.0,3.7612001156935615,chembl_dataset,False,CC(C)C(=O)N[C@H]1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,
9663,CHEMBL2063240,O=C(NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1)C1CCOCC1,41.0,3.737669618283368,41.0,3.737669618283368,chembl_dataset,False,O=C(NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1)C1CCOCC1,
9664,CHEMBL2070598,Nc1nc(-c2ccccc2)nc2c1nnn2CC1CCCCO1,17.0,2.8903717578961645,17.476,2.916472592568359,chembl_dataset,True,Nc1nc(-c2ccccc2)nc2c1nnn2CC1CCCCO1,
9665,CHEMBL2070599,Nc1nc(C2CCCCC2)nc2c1nnn2CC1CCCCO1,100.0,4.61512051684126,102.8,4.642465970731788,chembl_dataset,True,Nc1nc(C2CCCCC2)nc2c1nnn2CC1CCCCO1,
9666,CHEMBL2070600,Nc1nc(C2CC2)nc2c1nnn2C[C@H]1CCCO1,11.9,2.5572273113676265,12.2332,2.5827288234075256,chembl_dataset,True,Nc1nc(C2CC2)nc2c1nnn2C[C@H]1CCCO1,
9667,CHEMBL2070606,CCc1nc(Cn2nnc3c(N)nc(C4CC4)nc32)cs1,24.6,3.242592351485517,25.2888,3.2691429929682,chembl_dataset,True,CCc1nc(Cn2nnc3c(N)nc(C4CC4)nc32)cs1,
9668,CHEMBL2070609,CCc1cnc(N2CC[C@@H](Cn3nnc4c(N)nc(C5CC5)nc43)C2)nc1,52.0,3.970291913552122,53.456,3.99739303614565,chembl_dataset,True,CCc1cnc(N2CC[C@@H](Cn3nnc4c(N)nc(C5CC5)nc43)C2)nc1,
9669,CHEMBL2070610,Nc1nc(C2CC2)nc2c1nnn2C[C@@H]1CCN(Cc2nccs2)C1,30.0,3.4339872044851463,30.84,3.460723360976182,chembl_dataset,True,Nc1nc(C2CC2)nc2c1nnn2C[C@@H]1CCN(Cc2nccs2)C1,
9670,CHEMBL2070729,Cc1ccnc(N2CCCC(Cn3nnc4c(N)nc(C5CC5)nc43)C2)n1,303.0,5.717027701406222,311.484,5.744553267865691,chembl_dataset,True,Cc1ccnc(N2CCCC(Cn3nnc4c(N)nc(C5CC5)nc43)C2)n1,
9671,CHEMBL2070730,Nc1nc(C2CC2)nc2c1nnn2CC1CCCN(Cc2ccccc2)C1,150.0,5.017279836814924,154.20000000000002,5.044714607749119,chembl_dataset,True,Nc1nc(C2CC2)nc2c1nnn2CC1CCCN(Cc2ccccc2)C1,
9672,CHEMBL2070732,Nc1nc(C(F)(F)F)nc2c1nnn2C[C@H]1CN(Cc2ccccn2)CCO1,36.0,3.610917912644224,37.008,3.637796663884621,chembl_dataset,True,Nc1nc(C(F)(F)F)nc2c1nnn2C[C@H]1CN(Cc2ccccn2)CCO1,
9673,CHEMBL2070733,Nc1nc(C2CC2)nc2c1nnn2C[C@H]1CN(Cc2nccs2)CCO1,20.0,3.044522437723423,20.56,3.070839746040797,chembl_dataset,True,Nc1nc(C2CC2)nc2c1nnn2C[C@H]1CN(Cc2nccs2)CCO1,
9674,CHEMBL2070734,Nc1nc(C2CC2)nc2c1nnn2C[C@H]1CN(Cc2ncccn2)CCO1,16.0,2.833213344056216,16.448,2.859225028899328,chembl_dataset,True,Nc1nc(C2CC2)nc2c1nnn2C[C@H]1CN(Cc2ncccn2)CCO1,
9675,CHEMBL2070736,CCc1csc(CN2CCO[C@@H](Cn3nnc4c(N)nc(C)nc43)C2)n1,15.0,2.772588722239781,15.42,2.7985001040242823,chembl_dataset,True,CCc1csc(CN2CCO[C@@H](Cn3nnc4c(N)nc(C)nc43)C2)n1,
9676,CHEMBL2070737,Cc1nc(N)c2nnn(C[C@H]3CN(Cc4cc(F)cc(F)c4)CCO3)c2n1,36.0,3.610917912644224,37.008,3.637796663884621,chembl_dataset,True,Cc1nc(N)c2nnn(C[C@H]3CN(Cc4cc(F)cc(F)c4)CCO3)c2n1,
9677,CHEMBL2069400,CN1CCN(c2cccc3c2C[C@H](NC(=O)c2ccc(OC(F)(F)F)cc2)CO3)CC1,2500.0,7.824445930877619,2570.0,7.852050207265889,chembl_dataset,True,CN1CCN(c2cccc3c2C[C@H](NC(=O)c2ccc(OC(F)(F)F)cc2)CO3)CC1,
9678,CHEMBL2069411,O=C(N[C@@H]1COc2cccc(-c3ccc(CO)nc3)c2C1)c1ccc(OCC(F)(F)F)nc1,10000.0,9.210440366976515,10280.0,9.23805281054272,chembl_dataset,True,O=C(N[C@@H]1COc2cccc(-c3ccc(CO)nc3)c2C1)c1ccc(OCC(F)(F)F)nc1,
9679,CHEMBL1504335,c1ccc(CN2CCN(Cc3nnc(-c4ccccc4)o3)CC2)cc1,4.0,1.6094379124341005,4.112,1.6315907170752335,chembl_dataset,True,c1ccc(CN2CCN(Cc3nnc(-c4ccccc4)o3)CC2)cc1,
9680,CHEMBL2069921,c1ccc(CN2CCN(Cc3nc(-c4ccccc4)no3)CC2)cc1,9.0,2.302585092994046,9.252,2.327472808501825,chembl_dataset,True,c1ccc(CN2CCN(Cc3nc(-c4ccccc4)no3)CC2)cc1,
9681,CHEMBL2069805,O=C(NC1CCCCC1)c1nc(CS(=O)(=O)c2ccccc2)no1,50.0,3.9318256327243257,51.4,3.958906591326997,chembl_dataset,True,O=C(NC1CCCCC1)c1nc(CS(=O)(=O)c2ccccc2)no1,
9682,CHEMBL2069804,c1cc(-c2nnc(C3CCCCC3)o2)ccn1,17.0,2.8903717578961645,17.476,2.916472592568359,chembl_dataset,True,c1cc(-c2nnc(C3CCCCC3)o2)ccn1,
9683,CHEMBL2069803,c1cc(-c2noc(C3CCCCC3)n2)ccn1,83.0,4.430816798843313,85.324,4.458107659079217,chembl_dataset,True,c1cc(-c2noc(C3CCCCC3)n2)ccn1,
9684,CHEMBL2069801,O=C(NCc1ccncc1)c1nc(CS(=O)(=O)c2ccccc2)no1,93.0,4.543294782270004,95.604,4.570620148228685,chembl_dataset,True,O=C(NCc1ccncc1)c1nc(CS(=O)(=O)c2ccccc2)no1,
9685,CHEMBL2069800,Clc1cc(-c2nnc(CSc3nnc(-c4ccncc4)n3C3CC3)o2)ccn1,8.0,2.19722457733622,8.224,2.221808782966758,chembl_dataset,True,Clc1cc(-c2nnc(CSc3nnc(-c4ccncc4)n3C3CC3)o2)ccn1,
9686,CHEMBL602180,COc1cnc(-c2ccccn2)nc1N1CCCC1,458.0,6.129050210060545,458.0,6.129050210060545,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1N1CCCC1,
9687,CHEMBL2070117,COc1cnc(-c2ccccn2)nc1N1CCCCC1,657.0,6.489204931325317,657.0,6.489204931325317,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1N1CCCCC1,
9688,CHEMBL2070119,COc1cnc(-c2ccccn2)nc1N1C[C@H]2CC[C@@H]1C2,512.0,6.240275845170769,512.0,6.240275845170769,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1N1C[C@H]2CC[C@@H]1C2,
9689,CHEMBL2070120,COc1cnc(-c2ccccn2)nc1N(C)C1CCCC1,775.0,6.654152520183219,775.0,6.654152520183219,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1N(C)C1CCCC1,
9690,CHEMBL2070122,COc1cnc(-c2ccccn2)nc1N1CC[C@H](F)C1,178.0,5.187385805840755,178.0,5.187385805840755,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1N1CC[C@H](F)C1,
9691,CHEMBL2070123,COc1cnc(-c2ccccn2)nc1N1CCC(F)(F)C1,310.0,5.739792912179234,310.0,5.739792912179234,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1N1CCC(F)(F)C1,
9692,CHEMBL2070124,COc1cnc(-c2ccccn2)nc1C1CCCC1,749.0,6.620073206530356,749.0,6.620073206530356,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1C1CCCC1,
9693,CHEMBL2070125,COc1cnc(-c2ccccn2)nc1NC1CCCC1,210.0,5.351858133476067,210.0,5.351858133476067,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1NC1CCCC1,
9694,CHEMBL2070126,COc1cnc(-c2ccccn2)nc1NCc1ccccc1,67.0,4.219507705176107,67.0,4.219507705176107,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1NCc1ccccc1,
9695,CHEMBL2070127,COc1cnc(-c2ccccn2)nc1NC(C)c1ccccc1,65.0,4.189654742026425,65.0,4.189654742026425,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1NC(C)c1ccccc1,
9696,CHEMBL2070128,COc1cnc(-c2ccccn2)nc1NCc1ccccc1C,55.0,4.02535169073515,55.0,4.02535169073515,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1NCc1ccccc1C,
9697,CHEMBL2070129,COc1cnc(-c2ccccn2)nc1NCc1ccccc1C(F)(F)F,77.0,4.356708826689592,77.0,4.356708826689592,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1NCc1ccccc1C(F)(F)F,
9698,CHEMBL2070130,COc1cnc(-c2ccccn2)nc1NCc1ccccc1Cl,55.0,4.02535169073515,55.0,4.02535169073515,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1NCc1ccccc1Cl,
9699,CHEMBL2070131,COc1cnc(-c2ccccn2)nc1NCc1ccccc1F,61.0,4.127134385045092,61.0,4.127134385045092,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1NCc1ccccc1F,
9700,CHEMBL2070132,COc1cnc(-c2ccccn2)nc1NCc1ccc(F)cc1F,79.0,4.382026634673881,79.0,4.382026634673881,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1NCc1ccc(F)cc1F,
9701,CHEMBL2070133,COc1cnc(-c2ccccn2)nc1NCc1c(F)cc(F)cc1F,53.0,3.9889840465642745,53.0,3.9889840465642745,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1NCc1c(F)cc(F)cc1F,
9702,CHEMBL2070134,COc1cnc(-c2ccccn2)nc1NCc1ccc(F)cc1C(F)(F)F,77.0,4.356708826689592,77.0,4.356708826689592,chembl_dataset,False,COc1cnc(-c2ccccn2)nc1NCc1ccc(F)cc1C(F)(F)F,
9703,CHEMBL2070953,COc1ccc(-c2csc(NC(=O)[C@H]3CCCCN3S(=O)(=O)c3ccc(C)cc3)n2)cc1,18.0,2.9444389791664403,18.0,2.9444389791664403,chembl_dataset,False,COc1ccc(-c2csc(NC(=O)C3CCCCN3S(=O)(=O)c3ccc(C)cc3)n2)cc1,
9704,CHEMBL2071011,O=C(Nc1nc(-c2ccc(OC(F)(F)F)cc2)cs1)[C@H]1CCCCN1S(=O)(=O)c1ccc(OC(F)(F)F)cc1,7.9,2.186051276738094,7.9,2.186051276738094,chembl_dataset,False,O=C(Nc1nc(-c2ccc(OC(F)(F)F)cc2)cs1)C1CCCCN1S(=O)(=O)c1ccc(OC(F)(F)F)cc1,
9705,CHEMBL2087553,CCc1nn2c(-c3c(C)cc(C)cc3OC)cccc2c1N(CC1CC1)CC1CC1,1120.0,7.02197642307216,1151.36,7.049567292437882,chembl_dataset,True,CCc1nn2c(-c3c(C)cc(C)cc3OC)cccc2c1N(CC1CC1)CC1CC1,
9706,CHEMBL2087557,CCc1nn2c(-c3c(C)cc(C)cc3OC)cccc2c1N(CCOC)CC1CC1,1690.0,7.43307534889858,1737.32,7.46067440855518,chembl_dataset,True,CCc1nn2c(-c3c(C)cc(C)cc3OC)cccc2c1N(CCOC)CC1CC1,
9707,CHEMBL2087558,CCc1nn2c(-c3c(C)cc(C)cc3OC)cccc2c1N(CCCF)CC1CC1,1410.0,7.252053951852814,1449.48,7.279649815117553,chembl_dataset,True,CCc1nn2c(-c3c(C)cc(C)cc3OC)cccc2c1N(CCCF)CC1CC1,
9708,CHEMBL2087559,CCc1nn2c(-c3c(C)cc(C)cc3OC)cccc2c1N(CC1CC1)CC1CCOC1,1350.0,7.208600337960199,1387.8,7.236195343906085,chembl_dataset,True,CCc1nn2c(-c3c(C)cc(C)cc3OC)cccc2c1N(CC1CC1)CC1CCOC1,
9709,CHEMBL2087560,CCc1nn2c(-c3c(C)cc(C)cc3OC)cccc2c1N(CC1CC1)CC1CCCO1,1230.0,7.115582126184454,1264.44,7.143175166771107,chembl_dataset,True,CCc1nn2c(-c3c(C)cc(C)cc3OC)cccc2c1N(CC1CC1)CC1CCCO1,
9710,CHEMBL2087561,CCc1nn2c(-c3c(C)cc(C)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,450.0,6.111467339502679,462.6,6.1390221114655965,chembl_dataset,True,CCc1nn2c(-c3c(C)cc(C)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,
9711,CHEMBL2087562,CCc1nn2c(-c3c(OC)cc(C)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,440.0,6.089044875446846,452.32,6.116598277864748,chembl_dataset,True,CCc1nn2c(-c3c(OC)cc(C)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,
9712,CHEMBL2087563,CCc1nn2c(-c3c(C)cc(OC)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,450.0,6.111467339502679,462.6,6.1390221114655965,chembl_dataset,True,CCc1nn2c(-c3c(C)cc(OC)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,
9713,CHEMBL2087564,CCc1nn2c(-c3c(OC)cc(OC)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,450.0,6.111467339502679,462.6,6.1390221114655965,chembl_dataset,True,CCc1nn2c(-c3c(OC)cc(OC)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,
9714,CHEMBL2087565,CCc1nn2c(-c3cc(OC)c(OC)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,600.0,6.398594934535208,616.8000000000001,6.4261647804844815,chembl_dataset,True,CCc1nn2c(-c3cc(OC)c(OC)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,
9715,CHEMBL2087567,CCc1nn2c(-c3c(OC)cc(COC)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,300.0,5.707110264748875,308.40000000000003,5.734634938138966,chembl_dataset,True,CCc1nn2c(-c3c(OC)cc(COC)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,
9716,CHEMBL2087568,CCc1nn2c(-c3c(COC)cc(OC)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,530.0,6.274762021241939,544.84,6.302325892507168,chembl_dataset,True,CCc1nn2c(-c3c(COC)cc(OC)cc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,
9717,CHEMBL2087569,CCOCc1cc(OC)c(-c2cccc3c(N(CC4CCOCC4)CC4CC4)c(CC)nn23)c(OC)c1,520.0,6.255750041753367,534.5600000000001,6.283312928429179,chembl_dataset,True,CCOCc1cc(OC)c(-c2cccc3c(N(CC4CCOCC4)CC4CC4)c(CC)nn23)c(OC)c1,
9718,CHEMBL2087570,CCc1nn2c(-c3c(OC)cccc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,740.0,6.608000625296087,760.72,6.635579034090616,chembl_dataset,True,CCc1nn2c(-c3c(OC)cccc3OC)cccc2c1N(CC1CCOCC1)CC1CC1,
9719,CHEMBL2087571,CCCN(CC1CCOCC1)c1c(CC)nn2c(-c3c(OC)cc(C)cc3OC)cccc12,890.0,6.792344427470809,914.92,6.819929024615557,chembl_dataset,True,CCCN(CC1CCOCC1)c1c(CC)nn2c(-c3c(OC)cc(C)cc3OC)cccc12,
9720,CHEMBL2087572,CCCN(CC1CCOCC1)c1c(CC)nn2c(-c3c(OC)cc(COC)cc3OC)cccc12,700.0,6.55250788703459,719.6,6.580084198313993,chembl_dataset,True,CCCN(CC1CCOCC1)c1c(CC)nn2c(-c3c(OC)cc(COC)cc3OC)cccc12,
9721,CHEMBL2087573,COCc1cc(OC)c(-c2cccc3c(N(CC4CCOCC4)CC4CC4)c(OC)nn23)c(OC)c1,760.0,6.634633357861686,781.28,6.6622127327244485,chembl_dataset,True,COCc1cc(OC)c(-c2cccc3c(N(CC4CCOCC4)CC4CC4)c(OC)nn23)c(OC)c1,
