,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log10,hlm_value_scaled,hlm_value_scaled_log10_low,hlm_value_scaled_log10_high,dataset,scaling_was_applied
3596,E-0011293,Cn1c2ccc(C(=O)NCCO)cc2c2nc3ccccc3nc21,17.5,1.2671717284030135,,1.2671717284030135,1.2671717284030135,openadmet_expansion_train,False
3597,E-0011294,COC1CCN(CCOc2ccc3c(c2)c2nc4cnccc4nc2n3C)CC1,19.3,1.307496037913213,,1.307496037913213,1.307496037913213,openadmet_expansion_train,False
3598,E-0011295,Cn1c2ccc(OCCN3CCC(F)CC3)cc2c2nc3cnccc3nc21,44.7,1.6599162000698502,,1.6599162000698502,1.6599162000698502,openadmet_expansion_train,False
3599,E-0011296,CN[C@@H](C)COc1ccc2c(c1)c1nc3cnccc3nc1n2C,20.7,1.3364597338485296,,1.3364597338485296,1.3364597338485296,openadmet_expansion_train,False
3600,E-0011297,Cc1c2ccncc2cc2c3cc(C(=O)NC[C@H](C)N(C)C)ccc3n(C)c12,16.3,1.2380461031287957,,1.2380461031287957,1.2380461031287957,openadmet_expansion_train,False
3601,E-0011298,Cc1c2ccncc2cc2c3cc(C(=O)NCCOC(C)(C)C)ccc3n(C)c12,273.2,2.438067450453494,,2.438067450453494,2.438067450453494,openadmet_expansion_train,False
3602,E-0011299,COCC(C)(C)NC(=O)c1ccc2c(c1)c1cc3cnccc3c(C)c1n2C,481.1,2.683137131483007,,2.683137131483007,2.683137131483007,openadmet_expansion_train,False
3603,E-0011300,Cn1c2ccc(OCCN3CCCC3)cc2c2nc3cnccc3nc21,10.5,1.0606978403536116,,1.0606978403536116,1.0606978403536116,openadmet_expansion_train,False
3604,E-0011301,Cn1c2ccc(OCCN3CCOCC3)cc2c2nc3cnccc3cc21,14.9,1.2013971243204515,,1.2013971243204515,1.2013971243204515,openadmet_expansion_train,False
3605,E-0011302,Cn1c2ccc(OCCCN3CCCCC3)cc2c2nc3cnccc3nc21,18.3,1.285557309007774,,1.285557309007774,1.285557309007774,openadmet_expansion_train,False
3606,E-0011303,Cn1c2ccc(OCCCCN3CCCCC3)cc2c2nc3cnccc3nc21,20.4,1.3304137733491908,,1.3304137733491908,1.3304137733491908,openadmet_expansion_train,False
3607,E-0011305,COc1cccc(-c2cn(C)c3ccc(OCCCN4CCCC4)cc23)c1,23.3,1.385606273598312,,1.385606273598312,1.385606273598312,openadmet_expansion_train,False
3608,E-0011306,COc1cncc(-c2cn(C)c3ccc(OCCCN4CCCC4)cc23)c1,19.6,1.3138672203691537,,1.3138672203691537,1.3138672203691537,openadmet_expansion_train,False
3609,E-0011308,CC(C)N[C@@H](C)COc1ccc2c(c1)c1nc3cnccc3nc1n2C,17.9,1.276461804173244,,1.276461804173244,1.276461804173244,openadmet_expansion_train,False
3610,E-0011309,CN1CCN=C1COc1ccc2c(c1)c1nc3cnccc3nc1n2C,12.2,1.1205739312058498,,1.1205739312058498,1.1205739312058498,openadmet_expansion_train,False
3611,E-0011310,CCCN[C@@H](C)COc1ccc2c(c1)c1nc3cnccc3nc1n2C,11.2,1.0863598306747482,,1.0863598306747482,1.0863598306747482,openadmet_expansion_train,False
3612,E-0011311,Cn1c2ccc(OCCCN3CCCC3)cc2c2nc3cnccc3nc21,12.4,1.1271047983648077,,1.1271047983648077,1.1271047983648077,openadmet_expansion_train,False
3613,E-0011312,Cn1c2ccc(OCCCCN3CCCC3)cc2c2nc3cnccc3nc21,13.5,1.1613680022349748,,1.1613680022349748,1.1613680022349748,openadmet_expansion_train,False
3614,E-0011313,C[C@@H](COc1ccc2c(c1)c1nc3cnccc3nc1n2C)N1CCCCC1,18.7,1.294466226161593,,1.294466226161593,1.294466226161593,openadmet_expansion_train,False
3615,E-0011314,C[C@H](N)COc1ccc2c(c1)c1nc3cnccc3cc1n2C,8.9,0.99563519459755,,0.99563519459755,0.99563519459755,openadmet_expansion_train,False
3616,E-0011316,Cn1cc(-c2cccnc2)c2cc(OCCCN3CCCC3)ccc21,22.9,1.3783979009481375,,1.3783979009481375,1.3783979009481375,openadmet_expansion_train,False
3617,E-0011317,Cc1cc(C#N)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,14.8,1.1986570869544226,,1.1986570869544226,1.1986570869544226,openadmet_expansion_train,False
3618,E-0011335,Cc1ccc(CNc2cc(-c3ccccc3)[nH]c(=O)n2)cc1,10.0,1.0413926851582251,,1.0413926851582251,1.0413926851582251,openadmet_expansion_train,False
3619,E-0011365,COc1cccc(Nc2nc(-c3ccccc3)cs2)c1,151.6,2.183554533618861,,2.183554533618861,2.183554533618861,openadmet_expansion_train,False
3620,E-0011366,COc1ccc(-c2csc(Nc3ccccn3)n2)cc1,101.2,2.009450895798694,,2.009450895798694,2.009450895798694,openadmet_expansion_train,False
3621,E-0011626,Cc1c2ccncc2cc2c3cc(Oc4ccnc(N)c4)ccc3n(C)c12,79.5,1.9057958803678683,,1.9057958803678683,1.9057958803678683,openadmet_expansion_train,False
3622,E-0011627,Cc1c2ccncc2cc2c3cc(Oc4cccc(N)n4)ccc3n(C)c12,152.4,2.185825359612962,,2.185825359612962,2.185825359612962,openadmet_expansion_train,False
3623,E-0011628,Cc1c2ccncc2cc2c3cc(Oc4ccccn4)ccc3n(C)c12,394.8,2.5974757898703773,,2.5974757898703773,2.5974757898703773,openadmet_expansion_train,False
3624,E-0011629,COCCNC(=O)c1ccc2c(c1)c1nc3cnccc3nc1n2C,12.0,1.1139433523068367,,1.1139433523068367,1.1139433523068367,openadmet_expansion_train,False
3625,E-0011630,Cc1c2ccncc2cc2c3cc(Oc4ccncc4)ccc3n(C)c12,128.0,2.110589710299249,,2.110589710299249,2.110589710299249,openadmet_expansion_train,False
3626,E-0011631,Cc1c2ccnc(C(=O)N[C@H](C)CN(C)C)c2cc2c3cc(F)c(F)cc3n(C)c12,15.4,1.2148438480476975,,1.2148438480476975,1.2148438480476975,openadmet_expansion_train,False
3627,E-0011632,Cn1c2ccc(OCCNC3CCC(F)(F)CC3)cc2c2nc3cnccc3nc21,34.3,1.5477747053878226,,1.5477747053878226,1.5477747053878226,openadmet_expansion_train,False
3628,E-0011634,Cn1c2ccc(OCC(N)=O)cc2c2cc3ccccc3nc21,81.5,1.916453948549925,,1.916453948549925,1.916453948549925,openadmet_expansion_train,False
3629,E-0011636,Cn1c2ccc(OCCNC3CCOCC3)cc2c2nc3cnccc3nc21,16.3,1.2380461031287957,,1.2380461031287957,1.2380461031287957,openadmet_expansion_train,False
3630,E-0011637,Cc1cc(-n2cccn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,10.2,1.0492180226701815,,1.0492180226701815,1.0492180226701815,openadmet_expansion_train,False
3631,E-0011638,Cc1cc(-n2ccnc2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,8.1,0.9590413923210936,,0.9590413923210936,0.9590413923210936,openadmet_expansion_train,False
3632,E-0011640,Cn1c2ccc(OCC3=NCCN3)cc2c2nc3cnccc3cc21,13.9,1.173186268412274,,1.173186268412274,1.173186268412274,openadmet_expansion_train,False
3633,E-0011642,Cn1c2ccc(OCCN3CCCCC3)cc2c2cc(-c3ccncc3)ccc21,12.2,1.1205739312058498,,1.1205739312058498,1.1205739312058498,openadmet_expansion_train,False
3634,E-0011643,Cn1c2ccc(C(=O)NCCO)cc2c2nc3cnccc3cc21,13.7,1.167317334748176,,1.167317334748176,1.167317334748176,openadmet_expansion_train,False
3635,E-0011645,Cn1c2ccc(OCCN3CCCCC3)cc2c2ccc(-c3ccncc3)cc21,35.5,1.5622928644564746,,1.5622928644564746,1.5622928644564746,openadmet_expansion_train,False
3636,E-0011646,O=C1CCc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2N1,2.4,0.5314789170422551,,0.5314789170422551,0.5314789170422551,openadmet_expansion_train,False
3637,E-0011647,Cn1c(=O)ccc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc21,13.3,1.155336037465062,,1.155336037465062,1.155336037465062,openadmet_expansion_train,False
3638,E-0011648,c1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2cn1,20.0,1.3222192947339193,,1.3222192947339193,1.3222192947339193,openadmet_expansion_train,False
3639,E-0011650,Cc1c2ccncc2cc2c3cc(Oc4cccnc4)ccc3n(C)c12,213.7,2.331832044436249,,2.331832044436249,2.331832044436249,openadmet_expansion_train,False
3640,E-0011651,Cn1c2ccc(OCC(N)=O)cc2c2cc3ccncc3nc21,84.4,1.931457870689005,,1.931457870689005,1.931457870689005,openadmet_expansion_train,False
3641,E-0011652,Cc1c2ccncc2cc2c3ccccc3n(CCN(C)C)c12,93.5,1.975431808509263,,1.975431808509263,1.975431808509263,openadmet_expansion_train,False
3642,E-0011653,Cc1c2ccnc(C(=O)NCCN(C)C)c2cc2c3cc(F)c(F)cc3n(C)c12,10.3,1.0530784434834195,,1.0530784434834195,1.0530784434834195,openadmet_expansion_train,False
3643,E-0011654,Cn1c2ccc(OCCN3CCCCC3)cc2c2cc3ccncc3nc21,35.3,1.5599066250361124,,1.5599066250361124,1.5599066250361124,openadmet_expansion_train,False
3644,E-0011656,Cn1c2ccc(OCCN3CCCCC3)cc2c2nc3cc(F)c(F)cc3nc21,19.3,1.307496037913213,,1.307496037913213,1.307496037913213,openadmet_expansion_train,False
3645,E-0011657,Cc1c2ccncc2cc2c3cc(Oc4ccc(N)nc4)ccc3n(C)c12,78.9,1.9025467793139916,,1.9025467793139916,1.9025467793139916,openadmet_expansion_train,False
3646,E-0011658,CN1C(=O)CCc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc21,9.0,1.0,,1.0,1.0,openadmet_expansion_train,False
3647,E-0011659,COc1ccc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2n1,17.2,1.260071387985075,,1.260071387985075,1.260071387985075,openadmet_expansion_train,False
3648,E-0011660,c1cc(OCCN2CCCCC2)cc(-c2ccc3ccnnc3c2)c1,36.9,1.5786392099680724,,1.5786392099680724,1.5786392099680724,openadmet_expansion_train,False
3649,E-0011661,c1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)nc2cn1,11.8,1.1072099696478683,,1.1072099696478683,1.1072099696478683,openadmet_expansion_train,False
3650,E-0011662,O=C1Cc2ccc(-c3ccc(O)cc3)cc2N1,41.2,1.625312450961674,,1.625312450961674,1.625312450961674,openadmet_expansion_train,False
3651,E-0011663,Oc1ccc(-c2ccc3ccncc3c2)cc1,72.8,1.8680563618230412,,1.8680563618230412,1.8680563618230412,openadmet_expansion_train,False
3652,E-0011664,O=C1Cc2ccc(-c3cccc(O)c3)cc2N1,88.8,1.9532763366673045,,1.9532763366673045,1.9532763366673045,openadmet_expansion_train,False
3653,E-0011665,CN1C(=O)Cc2ccc(-c3cccc(O)c3)cc21,128.0,2.110589710299249,,2.110589710299249,2.110589710299249,openadmet_expansion_train,False
3654,E-0011666,Oc1cccc(-c2ccc3ccncc3c2)c1,98.6,1.9982593384236984,,1.9982593384236984,1.9982593384236984,openadmet_expansion_train,False
3655,E-0011667,COc1ccccc1Nc1nc(-c2ccc(F)cc2)cs1,103.0,2.0170333392987803,,2.0170333392987803,2.0170333392987803,openadmet_expansion_train,False
3656,E-0011668,CN(C)c1cccc(Nc2nc(-c3ccc(F)cc3)cs2)c1,84.8,1.9334872878487053,,1.9334872878487053,1.9334872878487053,openadmet_expansion_train,False
3657,E-0011669,COc1cc(Nc2nccc(=O)[nH]2)cc(OC)c1,22.0,1.3617278360175928,,1.3617278360175928,1.3617278360175928,openadmet_expansion_train,False
3658,E-0011670,COc1cccc(Nc2nccc(=O)[nH]2)c1,15.5,1.2174839442139065,,1.2174839442139065,1.2174839442139065,openadmet_expansion_train,False
3659,E-0011671,Cc1cccc(Nc2nccc(=O)[nH]2)c1,21.4,1.3502480183341627,,1.3502480183341627,1.3502480183341627,openadmet_expansion_train,False
3660,E-0011673,COc1ccc2c(c1)c1cc3cnccc3c(C)c1n2CCN1CCCCC1,44.6,1.658964842664435,,1.658964842664435,1.658964842664435,openadmet_expansion_train,False
3661,E-0011674,Cc1c2ccncc2cc2c3ccccc3n(CC3=NCCN3)c12,25.6,1.424881636631067,,1.424881636631067,1.424881636631067,openadmet_expansion_train,False
3662,E-0011675,Cc1c2ccncc2cc2c3ccccc3n(CCN3CCCCC3)c12,46.8,1.6794278966121188,,1.6794278966121188,1.6794278966121188,openadmet_expansion_train,False
3663,E-0011676,Cc1c2ccncc2cc2c3ccccc3n(CCN3CCOCC3)c12,60.3,1.787460474518415,,1.787460474518415,1.787460474518415,openadmet_expansion_train,False
3664,E-0011677,Cn1c2ccc(OCCN)cc2c2nc3cnccc3nc21,15.0,1.2041199826559248,,1.2041199826559248,1.2041199826559248,openadmet_expansion_train,False
3665,E-0011678,Cn1c2ccc(OCCN3CCOCC3)cc2c2cc3cnccc3nc21,23.6,1.390935107103379,,1.390935107103379,1.390935107103379,openadmet_expansion_train,False
3666,E-0011679,C[C@H](N)COc1ccc2c(c1)c1cc3ccncc3nc1n2C,14.5,1.1903316981702914,,1.1903316981702914,1.1903316981702914,openadmet_expansion_train,False
3667,E-0011694,Fc1cc(-c2ccnc(Nc3cccc(CN4CCOCC4)c3)n2)cc(N2CCOCC2)c1,127.6,2.109240968588203,,2.109240968588203,2.109240968588203,openadmet_expansion_train,False
3668,E-0011695,O=C1Cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2N1,5.1,0.785329835010767,,0.785329835010767,0.785329835010767,openadmet_expansion_train,False
3669,E-0011696,CN1C(=O)Cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc21,6.9,0.8976270912904415,,0.8976270912904415,0.8976270912904415,openadmet_expansion_train,False
3670,E-0011697,O=C1Cc2ccc(-c3cccc(OCCN4CCCCC4)c3)cc2N1,6.9,0.8976270912904415,,0.8976270912904415,0.8976270912904415,openadmet_expansion_train,False
3671,E-0011698,c1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2nn1,15.0,1.2041199826559248,,1.2041199826559248,1.2041199826559248,openadmet_expansion_train,False
3672,E-0011699,c1cc(OCCN2CCCCC2)cc(-c2ccc3ccncc3c2)c1,95.2,1.983175072037813,,1.983175072037813,1.983175072037813,openadmet_expansion_train,False
3673,E-0011700,CN1C(=O)Cc2ccc(-c3ccc(O)cc3)cc21,56.8,1.761927838420529,,1.761927838420529,1.761927838420529,openadmet_expansion_train,False
3674,E-0011701,Fc1ccc(-c2csc(Nc3ccc4ccccc4c3)n2)cc1,257.7,2.4127964287165438,,2.4127964287165438,2.4127964287165438,openadmet_expansion_train,False
3675,E-0011702,Fc1ccc(-c2csc(Nc3ccncc3)n2)cc1,620.8,2.7936507177071728,,2.7936507177071728,2.7936507177071728,openadmet_expansion_train,False
3676,E-0011703,COc1ccc(Nc2nc(-c3ccc(F)cc3)cs2)cc1,375.7,2.575995620203268,,2.575995620203268,2.575995620203268,openadmet_expansion_train,False
3677,E-0011704,CN(C)c1ccccc1Nc1nc(-c2ccc(F)cc2)cs1,114.6,2.0629578340845103,,2.0629578340845103,2.0629578340845103,openadmet_expansion_train,False
3678,E-0011705,CN(C)c1ccc(Nc2nc(-c3ccc(F)cc3)cs2)cc1,185.6,2.270911639410481,,2.270911639410481,2.270911639410481,openadmet_expansion_train,False
3679,E-0011706,Nc1ccnc2cc(-c3ccccc3)nn12,659.3,2.8197412972730103,,2.8197412972730103,2.8197412972730103,openadmet_expansion_train,False
3680,E-0011753,COc1ccc2c(c1)c1cc3cnccc3c(C)c1n2CCN1CCOCC1,138.6,2.144885418287142,,2.144885418287142,2.144885418287142,openadmet_expansion_train,False
3681,E-0011755,CNCCOc1ccc2c(c1)c1cc3cnccc3c(C)c1n2C,9.2,1.0086001717619175,,1.0086001717619175,1.0086001717619175,openadmet_expansion_train,False
3682,E-0011757,Cn1c2ccc(OCCN3CCCCC3)cc2c2cc3cnccc3nc21,17.9,1.276461804173244,,1.276461804173244,1.276461804173244,openadmet_expansion_train,False
3683,E-0011758,Cc1cc(-c2nccs2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,9.6,1.0253058652647702,,1.0253058652647702,1.0253058652647702,openadmet_expansion_train,False
3684,E-0011759,CN1C(=O)Cc2ccc(-c3cccc(OCCN4CCCCC4)c3)cc21,15.2,1.209515014542631,,1.209515014542631,1.209515014542631,openadmet_expansion_train,False
3685,E-0011760,Cc1cc(C2(C#N)CC2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,6.5,0.8750612633917001,,0.8750612633917001,0.8750612633917001,openadmet_expansion_train,False
3686,E-0011761,Cc1cc(C#N)cc2c3cc(OCCN4CCCCC4)ccc3n(C)c12,25.9,1.429752280002408,,1.429752280002408,1.429752280002408,openadmet_expansion_train,False
3687,E-0011762,O=c1ccnc(Nc2cc(Cl)cc(Cl)c2)[nH]1,52.7,1.7299742856995557,,1.7299742856995557,1.7299742856995557,openadmet_expansion_train,False
3688,E-0011763,O=c1ccnc(Nc2cccc(Cl)c2)[nH]1,27.6,1.4563660331290431,,1.4563660331290431,1.4563660331290431,openadmet_expansion_train,False
3689,E-0011764,CN1CCN=C1COc1ccc2c(c1)c1cc3ccncc3nc1n2C,15.8,1.2253092817258628,,1.2253092817258628,1.2253092817258628,openadmet_expansion_train,False
3690,E-0011765,Cn1c2ccc(OCCN3CCCCC3)cc2c2nc3cc4c(cc3nc21)OCO4,13.9,1.173186268412274,,1.173186268412274,1.173186268412274,openadmet_expansion_train,False
3691,E-0011766,Cn1c2ccc(OCC(N)=O)cc2c2cc3cnccc3nc21,55.1,1.7489628612561614,,1.7489628612561614,1.7489628612561614,openadmet_expansion_train,False
3692,E-0011791,CS(=O)(=O)Nc1cccc(-c2ccnc(Nc3ccc(CC(N)=O)cc3)n2)c1,18.6,1.292256071356476,,1.292256071356476,1.292256071356476,openadmet_expansion_train,False
3693,E-0011802,Cc1cc(C#N)cc2c3cc(Oc4ccnc(N)c4)ccc3n(C)c12,73.1,1.869818207979328,,1.869818207979328,1.869818207979328,openadmet_expansion_train,False
3694,E-0011803,COCCNC(=O)c1ccc2c(c1)c1cc(C#N)cc(C)c1n2C,163.1,2.215108581053093,,2.215108581053093,2.215108581053093,openadmet_expansion_train,False
3695,E-0011804,COc1cc(Nc2nc(-c3ccccc3)cc(=O)[nH]2)cc(OC)c1,76.8,1.890979596989689,,1.890979596989689,1.890979596989689,openadmet_expansion_train,False
3696,E-0011805,Nc1cc(C2CC2)nc2cc(-c3ccccc3)nn12,276.9,2.443888546777372,,2.443888546777372,2.443888546777372,openadmet_expansion_train,False
3697,E-0011806,COc1ccc(-c2cc(N)n3nc(-c4ccccc4)cc3n2)cc1,22.7,1.3747483460101038,,1.3747483460101038,1.3747483460101038,openadmet_expansion_train,False
3698,E-0011807,COc1cccc(-c2cc(N)n3nc(-c4ccccc4)cc3n2)c1,43.3,1.6464037262230695,,1.6464037262230695,1.6464037262230695,openadmet_expansion_train,False
3699,E-0011808,COC(=O)c1n[nH]cc1Nc1ccccc1,382.0,2.583198773968623,,2.583198773968623,2.583198773968623,openadmet_expansion_train,False
3700,E-0011833,CC(C)c1cc(N)n2nc(-c3ccccc3)cc2n1,295.9,2.4726101975960444,,2.4726101975960444,2.4726101975960444,openadmet_expansion_train,False
3701,E-0011834,C#Cc1cc(N)n2nc(-c3ccccc3)cc2n1,165.0,2.220108088040055,,2.220108088040055,2.220108088040055,openadmet_expansion_train,False
3702,E-0011835,COc1ccccc1-c1cc2nc(-c3ccccc3)cc(N)n2n1,48.0,1.6901960800285136,,1.6901960800285136,1.6901960800285136,openadmet_expansion_train,False
3703,E-0011836,COC(=O)c1nn(Cc2ccccc2)cc1N,8.2,0.9637878273455552,,0.9637878273455552,0.9637878273455552,openadmet_expansion_train,False
3704,E-0011837,COC(=O)c1c(N)cnn1Cc1ccccc1,19.8,1.3180633349627615,,1.3180633349627615,1.3180633349627615,openadmet_expansion_train,False
3705,E-0011838,Cc1cc(-c2cnccn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,9.2,1.0086001717619175,,1.0086001717619175,1.0086001717619175,openadmet_expansion_train,False
3706,E-0011839,Cc1cc(-c2cncs2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,10.2,1.0492180226701815,,1.0492180226701815,1.0492180226701815,openadmet_expansion_train,False
3707,E-0011840,Cc1cc(C#N)cc2c3cc(OCCNC4CCC(F)(F)CC4)ccc3n(C)c12,56.5,1.7596678446896306,,1.7596678446896306,1.7596678446896306,openadmet_expansion_train,False
3708,E-0011841,Cc1c2ccncc2cc2c3cc(OCC4CNC4)ccc3n(C)c12,4.3,0.724275869600789,,0.724275869600789,0.724275869600789,openadmet_expansion_train,False
3709,E-0011842,Cc1c2ccncc2cc2c3cc(OC4CCNC4)ccc3n(C)c12,3.2,0.6232492903979004,,0.6232492903979004,0.6232492903979004,openadmet_expansion_train,False
3710,E-0011863,COC(=O)c1n[nH]cc1N(C)C,8.2,0.9637878273455552,,0.9637878273455552,0.9637878273455552,openadmet_expansion_train,False
3711,E-0011864,Fc1ccc(-c2csc(Nc3cccc(N4CCOCC4)c3)n2)cc1,220.8,2.345961541813141,,2.345961541813141,2.345961541813141,openadmet_expansion_train,False
3712,E-0011865,Nc1cc(-c2ccccc2)nc2c(-c3ccccc3)cnn12,26.6,1.4409090820652175,,1.4409090820652175,1.4409090820652175,openadmet_expansion_train,False
3713,E-0011866,CCCc1cc(N)n2nc(-c3ccccc3)cc2n1,245.1,2.3911116137028023,,2.3911116137028023,2.3911116137028023,openadmet_expansion_train,False
3714,E-0011867,CN(C)c1cc(-c2ccccc2)nc2cc(-c3ccccc3)nn12,114.3,2.061829307294699,,2.061829307294699,2.061829307294699,openadmet_expansion_train,False
3715,E-0011868,Cc1cc2nc(-c3ccccc3)cc(N)n2n1,277.8,2.445292769425972,,2.445292769425972,2.445292769425972,openadmet_expansion_train,False
3716,E-0011869,COc1ccc(-c2cc3nc(-c4ccccc4)cc(N)n3n2)cc1,932.1,2.969928189428116,,2.969928189428116,2.969928189428116,openadmet_expansion_train,False
3717,E-0011870,COc1cccc(-c2cc3nc(-c4ccccc4)cc(N)n3n2)c1,50.4,1.7109631189952756,,1.7109631189952756,1.7109631189952756,openadmet_expansion_train,False
3718,E-0011871,OCCNc1cc(-c2ccccc2)nc2cc(-c3ccccc3)nn12,41.0,1.6232492903979006,,1.6232492903979006,1.6232492903979006,openadmet_expansion_train,False
3719,E-0011872,O=C(c1n[nH]c2ccccc12)N1CCC(Nc2ccc(Cl)cc2)CC1,8.9,0.99563519459755,,0.99563519459755,0.99563519459755,openadmet_expansion_train,False
3720,E-0011873,O=C(c1n[nH]c2ccccc12)N1CCC(NCc2ccc(Cl)cc2)CC1,26.5,1.4393326938302626,,1.4393326938302626,1.4393326938302626,openadmet_expansion_train,False
3721,E-0011874,O=C(c1n[nH]c2ccccc12)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,48.2,1.6919651027673603,,1.6919651027673603,1.6919651027673603,openadmet_expansion_train,False
3722,E-0011875,Cc1c2ccncc2cc2c3cc(OCC4(C)CNC4)ccc3n(C)c12,8.1,0.9590413923210936,,0.9590413923210936,0.9590413923210936,openadmet_expansion_train,False
3723,E-0011877,Cc1c2ccncc2cc2c3cc(OCC4CCN4)ccc3n(C)c12,8.8,0.9912260756924948,,0.9912260756924948,0.9912260756924948,openadmet_expansion_train,False
3724,E-0011880,Fc1cccc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,27.6,1.4563660331290431,,1.4563660331290431,1.4563660331290431,openadmet_expansion_train,False
3725,E-0011881,c1cc2ccc(-n3cc(OCCN4CCCCC4)cn3)cc2cn1,10.9,1.0755469613925308,,1.0755469613925308,1.0755469613925308,openadmet_expansion_train,False
3726,E-0011882,c1cc2ccc(-n3cc(OCCN4CCCCC4)cn3)cc2nn1,5.3,0.7993405494535817,,0.7993405494535817,0.7993405494535817,openadmet_expansion_train,False
3727,E-0011883,CNc1cc2ccncc2cc1-n1cc(OCCN2CCCCC2)cn1,11.9,1.110589710299249,,1.110589710299249,1.110589710299249,openadmet_expansion_train,False
3728,E-0011884,Cc1c2ccncc2cc2c3cc(OCCNC4CCOCC4)ccc3n(C)c12,0.0,0.0,,0.0,0.0,openadmet_expansion_train,False
3729,E-0011885,Cc1c2ccncc2cc2c3cc(OC[C@H](C)NC4CCOCC4)ccc3n(C)c12,7.4,0.9242792860618816,,0.9242792860618816,0.9242792860618816,openadmet_expansion_train,False
3730,E-0011888,Nc1cc(-c2ccccc2)nc2nc(-c3ccccc3)cn12,6.7,0.8864907251724818,,0.8864907251724818,0.8864907251724818,openadmet_expansion_train,False
3731,E-0011889,COC(=O)c1nn(-c2ccccc2)cc1N,398.8,2.601842789782098,,2.601842789782098,2.601842789782098,openadmet_expansion_train,False
3732,E-0011890,COC(=O)c1nn(C(C)C)cc1N,11.1,1.08278537031645,,1.08278537031645,1.08278537031645,openadmet_expansion_train,False
3733,E-0011891,O=C(c1nn(CCO)c2ccccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,5.2,0.7923916894982539,,0.7923916894982539,0.7923916894982539,openadmet_expansion_train,False
3734,E-0011892,CN(C)CCn1nc(C(=O)N2CCC(Oc3ccc(Cl)cc3)CC2)c2ccccc21,87.2,1.94546858513182,,1.94546858513182,1.94546858513182,openadmet_expansion_train,False
3735,E-0011893,CN1CCN(c2cccc(Nc3nc(-c4ccc(F)cc4)cs3)c2)CC1,40.9,1.6222140229662954,,1.6222140229662954,1.6222140229662954,openadmet_expansion_train,False
3736,E-0011894,CN(C)CCCOc1ccccc1Nc1nc(-c2ccc(F)cc2)cs1,12.5,1.130333768495006,,1.130333768495006,1.130333768495006,openadmet_expansion_train,False
3737,E-0011895,O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccccc2Cl)CC1,393.9,2.5964871337365443,,2.5964871337365443,2.5964871337365443,openadmet_expansion_train,False
3738,E-0011896,O=C(c1n[nH]c2ccccc12)N1CCC(Oc2cccc(Cl)c2)CC1,36.0,1.568201724066995,,1.568201724066995,1.568201724066995,openadmet_expansion_train,False
3739,E-0011897,O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccc(C(F)(F)F)cc2)CC1,0.0,0.0,,0.0,0.0,openadmet_expansion_train,False
3740,E-0011898,O=C(c1n[nH]c2ccccc12)N1CC(NCc2ccc(Cl)cc2)C1,69.5,1.8481891169913989,,1.8481891169913989,1.8481891169913989,openadmet_expansion_train,False
3741,E-0011899,O=C(c1n[nH]c2ccccc12)N1CCN(Cc2ccccc2Cl)CC1,291.5,2.466125870418199,,2.466125870418199,2.466125870418199,openadmet_expansion_train,False
3742,E-0011900,O=C(c1n[nH]c2ccccc12)N1CCN(Cc2cccc(Cl)c2)CC1,72.6,1.8668778143374989,,1.8668778143374989,1.8668778143374989,openadmet_expansion_train,False
3743,E-0011901,O=C(c1n[nH]c2ccccc12)N1CCN(Cc2ccc(F)cc2)CC1,21.2,1.3463529744506386,,1.3463529744506386,1.3463529744506386,openadmet_expansion_train,False
3744,E-0011908,Cc1ccc2[nH]nc(C(=O)N3CCC(Oc4ccc(Cl)cc4)CC3)c2c1,17.4,1.2648178230095364,,1.2648178230095364,1.2648178230095364,openadmet_expansion_train,False
3745,E-0011911,O=C(c1n[nH]c2cc(F)ccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,4.0,0.6989700043360189,,0.6989700043360189,0.6989700043360189,openadmet_expansion_train,False
3746,E-0011913,COc1ccc2c(C(=O)N3CCC(Oc4ccc(Cl)cc4)CC3)n[nH]c2c1,14.5,1.1903316981702914,,1.1903316981702914,1.1903316981702914,openadmet_expansion_train,False
