,mol_id,SMILES,hlm_value_unscaled,hlm_value_unscaled_log10,hlm_value_scaled,hlm_value_scaled_log10_low,hlm_value_scaled_log10_high,dataset,scaling_was_applied
11678,CHEMBL1807817,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCOCCc3ccccc3)c2s1,75.0,1.8808135922807916,,1.806179973983887,1.8926510338773004,chembl_dataset,True
11679,CHEMBL480601,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)NC1CCN(c3ccc(C(F)(F)F)cn3)CC1)C(=O)C2,75.0,1.8808135922807916,,1.806179973983887,1.8926510338773004,chembl_dataset,True
11680,CHEMBL2335890,COCCN(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,75.86,1.8857003801283296,,1.8110546131689749,1.8975395638867272,chembl_dataset,True
11681,CHEMBL469727,COCc1ccoc1C(=O)N(c1ccc(OC)cc1OC)C(C(=O)NC[C@@H](C)O)c1ccccc1F,76.0,1.8864907251724816,,1.8118430061764772,1.898330188854759,chembl_dataset,True
11682,CHEMBL1458025,Cc1sc2ncnc(SCC(=O)N3CCN(C(=O)c4ccco4)CC3)c2c1C,77.62,1.8955330394840704,,1.8208632376796727,1.9073756697615216,chembl_dataset,True
11683,CHEMBL1921923,C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3cncnc3)CCC1CC2)(c1ccccc1)N1CCCCC1,79.0,1.9030899869919435,,1.828402078491593,1.914935213567008,chembl_dataset,True
11684,CHEMBL1276308,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,79.0,1.9030899869919435,,1.828402078491593,1.914935213567008,chembl_dataset,True
11685,CHEMBL1308362,Cc1ccc2cc(C)c3nnc(SCC(=O)N4CCN(C(=O)c5ccco5)CC4)n3c2c1,79.43,1.9054180687025424,,1.8307246450771948,1.9172640860602357,chembl_dataset,True
11686,CHEMBL134074,Cc1ccc2c(c1)C1(CCN(CCc3nc(-c4ccccc4)oc3C)CC1)OC(=O)N2,79.43,1.9054180687025424,,1.8307246450771948,1.9172640860602357,chembl_dataset,True
11687,CHEMBL549620,O=C(CC12CC3CC(CC(C3)C1)C2)Nc1c(Cl)ccc2nc(CN3CCN(CCO)CC3)ccc12,79.5,1.9057958803678683,,1.8311015645013595,1.9176420256579043,chembl_dataset,True
11688,CHEMBL1921919,Cc1cc(CCC[N+]23CCC(CC2)[C@@H](OC(=O)[C@](C)(c2ccccc2)N2CCCCC2)C3)ccn1,81.0,1.9138138523837167,,1.839100782707153,1.925662686584452,chembl_dataset,True
11689,CHEMBL1800656,CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,82.0,1.919078092376074,,1.8443528963108933,1.9309286651808888,chembl_dataset,True
11690,CHEMBL267744,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,82.0,1.919078092376074,,1.8443528963108933,1.9309286651808888,chembl_dataset,True
11691,CHEMBL187857,CSc1nccc(Nc2cc(NC(=O)c3cc(F)cc(N4CCOCC4)c3)ccc2C)n1,83.0,1.9242792860618816,,1.8495422520050169,1.936131556068728,chembl_dataset,True
11692,CHEMBL1465276,O=C(C1CCN(c2nnc(-n3cccc3)s2)CC1)N1CCc2ccccc2C1,83.18,1.925208921412004,,1.850469786352121,1.9370614926322016,chembl_dataset,True
11693,CHEMBL551170,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,83.83,1.928549467001664,,1.85380281913614,1.940403115292536,chembl_dataset,True
11694,CHEMBL1924047,C[C@@](C(=O)O[C@H]1C[N+]2(CCc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1,85.0,1.934498451243568,,1.8597385661971468,1.9463539972262744,chembl_dataset,True
11695,CHEMBL475534,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,85.0,1.934498451243568,,1.8597385661971468,1.9463539972262744,chembl_dataset,True
11696,CHEMBL511444,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CC[C@H](NC(=O)c3cccc4ccccc34)[C@H]21)C(C)(C)C,85.11,1.935053589231065,,1.8602924781423933,1.94690931097673,chembl_dataset,True
11697,CHEMBL51478,COc1ccnc(CSc2nc3ccccc3[nH]2)c1,86.0,1.9395192526186185,,1.8647483356296588,1.951376380098069,chembl_dataset,True
11698,CHEMBL2207286,CN(C)S(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,86.0,1.9395192526186185,,1.8647483356296588,1.951376380098069,chembl_dataset,True
11699,CHEMBL2021706,CCC[C@@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)CCCc1ccc(OC)cc1,87.1,1.944975908412048,,1.8701931452340648,1.9568347340643368,chembl_dataset,True
11700,CHEMBL2216830,C=CC(=O)Nc1cccc(CN2C(=O)N(c3c(Cl)c(OC)cc(OC)c3Cl)Cc3cnc(NCCCCN(CC)CC)nc32)c1,87.1,1.944975908412048,,1.8701931452340648,1.9568347340643368,chembl_dataset,True
11701,CHEMBL1924049,C[C@@](C(=O)O[C@H]1C[N+]2(CCc3ccccc3F)CCC1CC2)(c1ccccc1)N1CCCCC1,88.0,1.9493900066449128,,1.8745977687032,1.9612501904837727,chembl_dataset,True
11702,CHEMBL275224,c1ccc2c(c1)[nH]c1cnccc12,89.0,1.954242509439325,,1.879439965995217,1.9661041705108564,chembl_dataset,True
11703,CHEMBL2346975,CC(=O)N1CCN(CCOc2ccc(C3(O)CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,89.13,1.9548693710664784,,1.880065504685956,1.9667312217701989,chembl_dataset,True
11704,CHEMBL360227,CCN(CC)CCN1C(=O)[C@@](O)(c2ccccc2Cl)c2c1cc(C(N)=O)cc2C(F)(F)F,93.33,1.974649834438722,,1.8998051869864023,1.9865175304538651,chembl_dataset,True
11705,CHEMBL1916085,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N(C)C3CCCCC3)cnn2-c2ccccc2)cc1,94.0,1.977723605288848,,1.9028727854460796,1.989592185962313,chembl_dataset,True
11706,CHEMBL1536083,CCOC(=O)CN(c1ccccc1C)S(=O)(=O)c1ccc(Cl)cc1,94.0,1.977723605288848,,1.9028727854460796,1.989592185962313,chembl_dataset,True
11707,CHEMBL17157,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,95.5,1.9845273133437928,,1.909662985154018,1.996397830051946,chembl_dataset,True
11708,CHEMBL2348645,CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCCC4)c3)ncc2C#N)s1,95.5,1.9845273133437928,,1.909662985154018,1.996397830051946,chembl_dataset,True
11709,CHEMBL1818218,CC(C)CNc1nc(N2CCN(CC3CCCOC3)CC2)ncc1C(=O)NCc1ccccc1,95.5,1.9845273133437928,,1.909662985154018,1.996397830051946,chembl_dataset,True
11710,CHEMBL412142,Cc1cnc(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)[nH]1,96.0,1.9867717342662448,,1.9119029960440328,1.9986428830113452,chembl_dataset,True
11711,CHEMBL2181927,CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2,97.72,1.9944051466891664,,1.919521578778992,2.006278420741387,chembl_dataset,True
11712,CHEMBL1608462,Cc1cc(C)c(CNC(=O)c2cc(C3CC3)nc3c2cnn3C(C)C)c(O)n1,97.72,1.9944051466891664,,1.919521578778992,2.006278420741387,chembl_dataset,True
11713,CHEMBL1240967,CC(C)(Cc1cccc(CC(=O)NCc2cccc(-c3ccc(O)cc3)c2)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,99.0,2.0,,1.925105726809664,2.011874808220944,chembl_dataset,True
11714,CHEMBL1425658,c1csc(Cn2nnnc2CN2CCN(c3nc4ccccc4s3)CC2)c1,99.0,2.0,,1.925105726809664,2.011874808220944,chembl_dataset,True
11715,CHEMBL1921931,C[C@@](C(=O)O[C@H]1C[N+]2(CCOc3ccc(Cl)cc3)CCC1CC2)(c1ccccc1)N1CCCCC1,100.0,2.004321373782642,,1.9294189257142929,2.016197353512439,chembl_dataset,True
11716,CHEMBL1081917,Cc1cc(CN(CC(=O)Nc2ccc(Cl)cc2Cl)C2CCCCC2)ccc1OCC(=O)O,101.0,2.008600171761917,,1.9336897089578944,2.0204773000267373,chembl_dataset,True
11717,CHEMBL1921939,C[C@@](C(=O)O[C@H]1C[N+]2(CCOCCc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1,102.0,2.012837224705172,,1.9379189026477803,2.024715479200415,chembl_dataset,True
11718,CHEMBL188705,COc1ccc(OC)c(CNc2[nH]nc3cccc(Oc4ccc(S(C)(=O)=O)cc4)c23)c1,103.0,2.0170333392987803,,1.9421073089893557,2.028912698363332,chembl_dataset,True
11719,CHEMBL480208,CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)N1CCN(c3ccc(C#N)cn3)CC1)C(=O)C2,103.0,2.0170333392987803,,1.9421073089893557,2.028912698363332,chembl_dataset,True
11720,CHEMBL1534781,COc1cnc(-c2ccccn2)nc1N(C)c1ccccc1,104.0,2.0211892990699383,,1.9462557071993971,2.033069741661653,chembl_dataset,True
11721,CHEMBL511782,COc1ccc(N(C(=O)c2ccccc2)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,104.0,2.0211892990699383,,1.9462557071993971,2.033069741661653,chembl_dataset,True
11722,CHEMBL1947155,C[C@@H](NCc1ccccc1-c1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1)c1ccccc1,104.5,2.023252459633712,,1.948315140689348,2.0351334362852143,chembl_dataset,True
11723,CHEMBL2147569,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@]2(O)CCc1ccc(F)cc1C(N)=O,104.71,2.02411607282677,,1.9491771990157425,2.035997272276647,chembl_dataset,True
11724,CHEMBL20210,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H](CC(=O)[C@@H](NC(=O)c1cc(C)on1)C(C)C)Cc1ccc(F)cc1,104.71,2.02411607282677,,1.9491771990157425,2.035997272276647,chembl_dataset,True
11725,CHEMBL335744,CC(C)C(=O)Nc1nc(-c2ccccn2)cc2ccccc12,104.71,2.02411607282677,,1.9491771990157425,2.035997272276647,chembl_dataset,True
11726,CHEMBL1322390,COc1ccc2nc(NC(=O)CCc3ccc(OC)c(OC)c3)sc2c1,104.71,2.02411607282677,,1.9491771990157425,2.035997272276647,chembl_dataset,True
11727,CHEMBL1163492,CCN(C(=O)NCc1ccc(F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,105.0,2.0253058652647704,,1.9503648543761232,2.0371873709371133,chembl_dataset,True
11728,CHEMBL205807,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3c[nH]c4ccccc34)sc21,107.0,2.03342375548695,,1.958468318366944,2.045307328253064,chembl_dataset,True
11729,CHEMBL2216839,C[C@@H]1CN(Cc2nnc(-c3cc(-c4cccc5[nH]ccc45)cc4[nH]ncc34)o2)C[C@H](C)O1,107.15,2.0340265237751103,,1.9590700261781355,2.045910248490864,chembl_dataset,True
11730,CHEMBL82663,O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12,111.0,2.049218022670181,,1.9742352774430263,2.061105508122569,chembl_dataset,True
11731,CHEMBL182682,COc1ccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1OC,112.0,2.0530784434834195,,1.9780891730561427,2.06496686382023,chembl_dataset,True
11732,CHEMBL2348176,Nc1nccc(-n2ccc3ccccc32)n1,112.0,2.0530784434834195,,1.9780891730561427,2.06496686382023,chembl_dataset,True
11733,CHEMBL2171169,CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,112.2,2.0538464268522527,,1.9788558652076784,2.0657350321836216,chembl_dataset,True
11734,CHEMBL210887,O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1,112.2,2.0538464268522527,,1.9788558652076784,2.0657350321836216,chembl_dataset,True
11735,CHEMBL1198335,COc1cccc(Nc2nc(NCC3CCCO3)c3ccccc3n2)c1,112.2,2.0538464268522527,,1.9788558652076784,2.0657350321836216,chembl_dataset,True
11736,CHEMBL1891338,COc1cccc(CNc2nc(NC(C)C)nc3ccsc23)c1OC,112.2,2.0538464268522527,,1.9788558652076784,2.0657350321836216,chembl_dataset,True
11737,CHEMBL595134,N#CC1=C2C(=NC1=O)c1cccc3c(N4CCSCC4)ccc2c13,114.82,2.063783560597355,,1.988776495515343,2.075674530344558,chembl_dataset,True
11738,CHEMBL2147033,O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cnccc5c4)cc3)CC2)CN1C1CC1,114.82,2.063783560597355,,1.988776495515343,2.075674530344558,chembl_dataset,True
11739,CHEMBL49,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,116.0,2.0681858617461617,,1.9931716050307648,2.0800778617927542,chembl_dataset,True
11740,CHEMBL314034,CSc1nc(-c2ccccc2)nn1Cc1ccccc1,116.0,2.0681858617461617,,1.9931716050307648,2.0800778617927542,chembl_dataset,True
11741,CHEMBL1526668,O=C(c1csc2c1CCCC2)N1CCCCC1,117.49,2.0736816994762832,,1.99865856626214,2.0855749711752725,chembl_dataset,True
11742,CHEMBL1188966,CN(C)c1nc(NC[C@H]2CC[C@H](CNS(=O)(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,117.49,2.0736816994762832,,1.99865856626214,2.0855749711752725,chembl_dataset,True
11743,CHEMBL1345333,c1ccc(Nc2[nH]nnc2-c2ccccc2)cc1,119.0,2.0791812460476247,,2.004149341900059,2.0910757742464736,chembl_dataset,True
11744,CHEMBL1916284,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C(F)(F)F)nn2-c2ccccc2)cc1,120.0,2.0827853703164503,,2.00774777800074,2.094680713371154,chembl_dataset,True
11745,CHEMBL304087,COc1cc(NC(=O)Nc2cccc(CNC(=O)O[C@H]3CCOC3)c2)ccc1-c1cnco1,120.0,2.0827853703164503,,2.00774777800074,2.094680713371154,chembl_dataset,True
11746,CHEMBL379350,CCN(CC)c1ccc2cc(C(C)=O)c(=O)oc2c1,120.23,2.0836101051623106,,2.0085712178313155,2.095505633732116,chembl_dataset,True
11747,CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,123.03,2.093526743699675,,2.018472475812017,2.105424475535289,chembl_dataset,True
11748,CHEMBL2098332,Cc1cc(OCC(=O)Nc2ccccc2)c2cc(Br)ccc2n1,123.03,2.093526743699675,,2.018472475812017,2.105424475535289,chembl_dataset,True
11749,CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,124.0,2.096910013008056,,2.021850577434325,2.1088084850950377,chembl_dataset,True
11750,CHEMBL2170992,CC(C)c1ccc(NC(=O)NCCCSC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)cc1,125.89,2.1034273973827675,,2.028358119589581,2.115327279302384,chembl_dataset,True
11751,CHEMBL2098096,Cc1cc(OCC(=O)NCc2ccccc2)c2cc(Br)ccc2n1,125.89,2.1034273973827675,,2.028358119589581,2.115327279302384,chembl_dataset,True
11752,CHEMBL513412,COc1ccc(N(C(=O)c2occc2C)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,126.0,2.103803720955957,,2.028733879349335,2.1157036836370007,chembl_dataset,True
11753,CHEMBL2164670,COc1ccccc1C(C#N)NC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN(Cc2ccc(F)cc2)CC1,127.0,2.1072099696478683,,2.032135046879901,2.1191106601561853,chembl_dataset,True
11754,CHEMBL6966,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,127.7,2.1095785469043866,,2.0345001142707524,2.1214797401613663,chembl_dataset,True
11755,CHEMBL1829876,CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,128.82,2.113341604795105,,2.038257635048732,2.1252435911715777,chembl_dataset,True
11756,CHEMBL402501,C[C@H](Cc1cccc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c1)NC[C@H](O)c1ccc(O)c(CO)c1,129.0,2.113943352306837,,2.038858501559766,2.125845464874152,chembl_dataset,True
11757,CHEMBL192,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,131.83,2.1232961726453143,,2.048197784262509,2.135200224249964,chembl_dataset,True
11758,CHEMBL574059,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cc3)nc21,131.83,2.1232961726453143,,2.048197784262509,2.135200224249964,chembl_dataset,True
11759,CHEMBL1778622,CCSc1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1,134.0,2.130333768495006,,2.0552253838538195,2.1422392518502367,chembl_dataset,True
11760,CHEMBL1916271,CCN(C(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(-c2cnco2)cc1)C1CCCCC1,137.0,2.1398790864012365,,2.0647573994296797,2.151786474972846,chembl_dataset,True
11761,CHEMBL1587607,O=C(Nc1ccccc1Cl)c1cc[nH]n1,138.04,2.1431397591045918,,2.068013594559638,2.155047788958315,chembl_dataset,True
11762,CHEMBL2097971,COc1ccc2nc(C)cc(OCC(=O)Nc3ccccc3OC)c2c1,138.04,2.1431397591045918,,2.068013594559638,2.155047788958315,chembl_dataset,True
11763,CHEMBL1194325,O=C(O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1,140.0,2.14921911265538,,2.074084689028244,2.1611283253624998,chembl_dataset,True
11764,CHEMBL1800659,CCCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,141.0,2.1522883443830563,,2.077149794716969,2.16419814800567,chembl_dataset,True
11765,CHEMBL250961,Cc1ccc(F)cc1S(=O)(=O)N[C@@H]1CCN(Cc2ccc(-c3ccccc3)cc2)C1,144.54,2.162982370585433,,2.0878296700713443,2.174894200789541,chembl_dataset,True
11766,CHEMBL469728,COc1ccc(N(C(=O)c2occc2Cl)C(C(=O)NC[C@@H](C)O)c2ccccc2F)c(OC)c1,145.0,2.164352855784437,,2.089198366805149,2.176264942114146,chembl_dataset,True
11767,CHEMBL222659,O=C(Nc1ccccn1)c1ccc2[nH]c(-c3ccc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc3)nc2c1,146.0,2.167317334748176,,2.0921589963912672,2.179229972342086,chembl_dataset,True
11768,CHEMBL561771,COc1cccc(NC(=O)c2cccc(Cc3c(C)nn(CCO)c3-c3ccccc3)c2)c1,146.0,2.167317334748176,,2.0921589963912672,2.179229972342086,chembl_dataset,True
11769,CHEMBL70972,CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11770,CHEMBL271012,C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2[nH]c(=O)sc12,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11771,CHEMBL383322,CCOCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11772,CHEMBL552512,O=C(CC1CCCCCC1)Nc1cccc2c(=O)n([C@H]3CCNC3)ccc12,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11773,CHEMBL2171047,Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(C)c4Cl)CC3)CC2)cc1,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11774,CHEMBL2208431,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c(=O)c2ccccc12,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11775,CHEMBL1917448,COc1cccc(S(=O)(=O)c2c(C)n(CC(=O)O)c3ccc(C)cc23)c1,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11776,CHEMBL119385,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11777,CHEMBL2031229,Cc1ccc(NC(=O)c2ccccc2F)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11778,CHEMBL1917445,Cc1ccc2c(c1)c([S+]([O-])c1ccc(Cl)cc1)c(C)n2CC(=O)O,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11779,CHEMBL452273,COCCNCc1ccc(-c2cc(C(N)=O)c(NC(N)=O)s2)cc1,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11780,CHEMBL390191,Cc1nc(CSc2nc(N[C@H](C)CO)c3sc(N)nc3n2)cs1,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11781,CHEMBL1529362,Nc1nnc(-c2ccccc2)s1,3.0,0.6020599913279624,,0.5465426634781311,0.6110857334148726,chembl_dataset,True
11782,CHEMBL2141887,CC(C)C(=O)Nc1ncc(-c2cc(C(F)F)nn2-c2c(Cl)cccc2Cl)s1,15.0,1.2041199826559248,,1.1335389083702174,1.215373152783422,chembl_dataset,True
11783,CHEMBL3347513,Nc1ncnc2c1sc1cc(-c3cccc(C(=O)NCCc4cccnc4)c3)ccc12,116.0,2.0681858617461617,,1.9931716050307648,2.0800778617927542,chembl_dataset,True
11784,CHEMBL3347694,Nc1ncnc2c1sc1cc(-c3cccc(C(=O)NCC(=O)N4CCOCC4)c3)ccc12,68.0,1.8388490907372552,,1.764325605625984,1.850670736296266,chembl_dataset,True
11785,CHEMBL3347683,CN1CCN(C(=O)Nc2cccc(-c3ccc4c(c3)sc3c(N)ncnc34)c2)CC1,165.0,2.220108088040055,,2.144885418287142,2.2320299376201334,chembl_dataset,True
11786,CHEMBL3347669,Nc1ncnc2c1sc1cc(-c3cccc(NC(=O)N4CCCC4)c3)ccc12,77.0,1.8920946026904804,,1.817433144111384,1.9039360366011169,chembl_dataset,True
11787,CHEMBL3347528,CCNC(=O)Nc1cccc(-c2ccc3c(c2)sc2c(N)ncnc23)c1,24.0,1.3979400086720375,,1.3255156633631482,1.4094597040874477,chembl_dataset,True
11788,CHEMBL1836361,Cn1c2cc(-c3ccccc3)ccc2c2ncnc(N)c21,70.0,1.8512583487190752,,1.7767011839884108,1.86308482532036,chembl_dataset,True
11789,CHEMBL1836360,Nc1ncnc2c1sc1cc(-c3ccccc3)ccc12,114.0,2.060697840353612,,1.985695859689842,2.072588081676912,chembl_dataset,True
11790,CHEMBL3356704,C=CCCCS(=O)(=O)NC(=O)c1ccccc1NC(=O)[C@@H](NC(=O)OC(C)(C)C)c1ccc(Oc2cc(OC)nc(-c3ccccc3)n2)cc1,86.0,1.9395192526186185,,1.8647483356296588,1.951376380098069,chembl_dataset,True
11791,CHEMBL3125171,C=CCCCS(=O)(=O)NC(=O)c1ccccc1NC(=O)[C@@H](NC(=O)OC(C)(C)C)c1ccc(Oc2cc(OC)nc(-c3ccccc3)n2)c(C=C)c1,66.0,1.8260748027008264,,1.75158700508231,1.8378913287384804,chembl_dataset,True
11792,CHEMBL3356707,C=CCCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](C(=O)Nc1ccccc1C(=O)NS(=O)(=O)CCCC=C)c1ccc(Oc2cc(OC)nc(-c3ccccc3)n2)cc1,60.0,1.7853298350107671,,1.7109631189952756,1.7971289877965526,chembl_dataset,True
11793,CHEMBL3356708,C=CCCCS(=O)(=O)NC(=O)c1ccccc1NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)c1ccc(Oc2cc(OC)nc(-c3ccccc3)n2)cc1,64.0,1.8129133566428557,,1.7384634394619525,1.824724448045649,chembl_dataset,True
11794,CHEMBL3125046,C=CCCCS(=O)(=O)NC(=O)c1ccccc1NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)c1ccc(Oc2cc(OC)nc(-c3ccccc3)n2)c(C=C)c1,17.0,1.255272505103306,,1.1841233542396712,1.2666079535745092,chembl_dataset,True
11795,CHEMBL3356714,COc1cc(Oc2ccc(C3NC(=O)[C@H](NC(=O)OC(C)(C)C)CCCCC/C=C/CCCS(=O)(=O)NC(=O)c4ccccc4NC3=O)cc2)nc(-c2ccccc2)n1,87.0,1.944482672150169,,1.8697009736738777,1.956341345177691,chembl_dataset,True
11796,CHEMBL3356714,COc1cc(Oc2ccc(C3NC(=O)[C@H](NC(=O)OC(C)(C)C)CCCCC/C=C/CCCS(=O)(=O)NC(=O)c4ccccc4NC3=O)cc2)nc(-c2ccccc2)n1,137.0,2.1398790864012365,,2.0647573994296797,2.151786474972846,chembl_dataset,True
11797,CHEMBL3353610,Cc1c(N(Cc2ccc(C(F)(F)F)c(F)c2)S(=O)(=O)c2ccc(C(=O)O)cc2)sc2ccccc12,8.5,0.9777236052888476,,0.9777236052888476,0.9777236052888476,chembl_dataset,False
11798,CHEMBL3353569,O=S(=O)(c1ccccc1)N(Cc1ccccc1)c1ncc(C(F)(F)F)cc1Cl,28.7,1.4727564493172125,,1.4727564493172125,1.4727564493172125,chembl_dataset,False
11799,CHEMBL3353574,NC(=O)c1ccc(S(=O)(=O)N(Cc2ccccc2)c2ncc(C(F)(F)F)cc2Cl)cc1,27.2,1.4502491083193612,,1.4502491083193612,1.4502491083193612,chembl_dataset,False
11800,CHEMBL3353575,CNC(=O)c1ccc(S(=O)(=O)N(Cc2ccccc2)c2ncc(C(F)(F)F)cc2Cl)cc1,85.4,1.9365137424788932,,1.9365137424788932,1.9365137424788932,chembl_dataset,False
11801,CHEMBL3353577,O=C(NCCO)c1ccc(S(=O)(=O)N(Cc2ccccc2)c2ncc(C(F)(F)F)cc2Cl)cc1,77.7,1.8959747323590648,,1.8959747323590648,1.8959747323590648,chembl_dataset,False
11802,CHEMBL3353582,O=C(O)c1ccc(S(=O)(=O)N(Cc2ccccc2)c2ncc(-c3ccccc3)cc2Cl)cc1,85.0,1.934498451243568,,1.934498451243568,1.934498451243568,chembl_dataset,False
11803,CHEMBL3353589,O=C(O)c1ccc(S(=O)(=O)N(CCCc2ccccc2)c2ncc(C(F)(F)F)cc2Cl)cc1,81.0,1.9138138523837167,,1.9138138523837167,1.9138138523837167,chembl_dataset,False
